location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Minnesota,2020-02-22,7.016773932675538,7.016773932675538,7.016773932675538
Minnesota,2020-02-23,9.018968311647077,9.018968311647077,9.018968311647077
Minnesota,2020-02-24,11.51696455429277,11.51696455429277,11.51696455429277
Minnesota,2020-02-25,14.611367516882,14.611367516882,14.611367516882
Minnesota,2020-02-26,18.417308619942155,18.417308619942155,18.417308619942155
Minnesota,2020-02-27,23.064914831805385,23.064914831805385,23.064914831805385
Minnesota,2020-02-28,28.699769198346,28.699769198346,28.699769198346
Minnesota,2020-02-29,35.483351888156314,35.483351888156314,35.483351888156314
Minnesota,2020-03-01,43.592608053238465,43.592608053238465,43.592608053238465
Minnesota,2020-03-02,53.21935538432616,53.21935538432616,53.21935538432616
Minnesota,2020-03-03,64.5689348573477,64.5689348573477,64.5689348573477
Minnesota,2020-03-04,77.85957254672309,77.85957254672309,77.85957254672309
Minnesota,2020-03-05,93.32423413926153,93.32423413926153,93.32423413926153
Minnesota,2020-03-06,111.21063188825848,111.21063188825848,111.21063188825848
Minnesota,2020-03-07,131.78008820550923,131.78008820550923,131.78008820550923
Minnesota,2020-03-08,155.30761730659694,155.30761730659694,155.30761730659694
Minnesota,2020-03-09,182.08147578891388,182.08147578891388,182.08147578891388
Minnesota,2020-03-10,212.40172190979692,212.40172190979692,212.40172190979692
Minnesota,2020-03-11,246.57987801119538,246.57987801119538,246.57987801119538
Minnesota,2020-03-12,284.9286565938785,284.9286565938785,284.9286565938785
Minnesota,2020-03-13,327.7537861036,327.7537861036,327.7537861036
Minnesota,2020-03-14,375.35414112859996,375.35414112859996,375.35414112859996
Minnesota,2020-03-15,428.01894758766156,428.01894758766156,428.01894758766156
Minnesota,2020-03-16,486.02345153676924,486.02345153676924,486.02345153676924
Minnesota,2020-03-17,549.6199830383384,549.6199830383384,549.6199830383384
Minnesota,2020-03-18,619.0338548095385,619.0338548095385,619.0338548095385
Minnesota,2020-03-19,694.4567880840308,694.4567880840308,694.4567880840308
Minnesota,2020-03-20,776.0384249791384,776.0384249791384,776.0384249791384
Minnesota,2020-03-21,863.8793937055231,863.8793937055231,863.8793937055231
Minnesota,2020-03-22,958.0178999508785,958.0178999508785,958.0178999508785
Minnesota,2020-03-23,1058.4154066208616,1058.4154066208616,1058.4154066208616
Minnesota,2020-03-24,1164.946911791431,1164.946911791431,1164.946911791431
Minnesota,2020-03-25,1277.3861925532601,1277.3861925532601,1277.3861925532601
Minnesota,2020-03-26,1395.3897631475231,1395.3897631475231,1395.3897631475231
Minnesota,2020-03-27,1518.4823186700323,1518.4823186700323,1518.4823186700323
Minnesota,2020-03-28,1646.057380635923,1646.057380635923,1646.057380635923
Minnesota,2020-03-29,1777.3916836484616,1777.3916836484616,1777.3916836484616
Minnesota,2020-03-30,1911.6481663409231,1911.6481663409231,1911.6481663409231
Minnesota,2020-03-31,2047.8818499532308,2047.8818499532308,2047.8818499532308
Minnesota,2020-04-01,2185.017646674154,2185.017646674154,2185.017646674154
Minnesota,2020-04-02,2321.8519168403077,2321.8519168403077,2321.8519168403077
Minnesota,2020-04-03,2457.0930883038463,2457.0930883038463,2457.0930883038463
Minnesota,2020-04-04,2589.3566516989235,2589.3566516989235,2589.3566516989235
Minnesota,2020-04-05,2717.2038146527693,2717.2038146527693,2717.2038146527693
Minnesota,2020-04-06,2839.2467103966155,2839.2467103966155,2839.2467103966155
Minnesota,2020-04-07,2954.1592749298466,2954.1592749298466,2954.1592749298466
Minnesota,2020-04-08,3060.712227038462,3060.712227038462,3060.712227038462
Minnesota,2020-04-09,3157.860844080462,3157.860844080462,3157.860844080462
Minnesota,2020-04-10,3244.8969588258465,3244.8969588258465,3244.8969588258465
Minnesota,2020-04-11,3321.303374113231,3321.303374113231,3321.303374113231
Minnesota,2020-04-12,3386.722413740462,3386.722413740462,3386.722413740462
Minnesota,2020-04-13,3440.947691049231,3440.947691049231,3440.947691049231
Minnesota,2020-04-14,3483.9172694344616,3483.9172694344616,3483.9172694344616
Minnesota,2020-04-15,3515.8650821081537,3515.8650821081537,3515.8650821081537
Minnesota,2020-04-16,3537.5296292766157,3537.5296292766157,3537.5296292766157
Minnesota,2020-04-17,3549.934420627385,3549.934420627385,3549.934420627385
Minnesota,2020-04-18,3554.223255626616,3554.223255626616,3554.223255626616
Minnesota,2020-04-19,3551.629018879231,3551.629018879231,3551.629018879231
Minnesota,2020-04-20,3543.5659436421543,3543.5659436421543,3543.5659436421543
Minnesota,2020-04-21,3531.4012954507693,3531.4012954507693,3531.4012954507693
Minnesota,2020-04-22,3516.430255471693,3516.430255471693,3516.430255471693
Minnesota,2020-04-23,3499.9224315726156,3499.9224315726156,3499.9224315726156
Minnesota,2020-04-24,3483.117959964,3483.117959964,3483.117959964
Minnesota,2020-04-25,3467.210260407677,3467.210260407677,3467.210260407677
Minnesota,2020-04-26,3453.248485530477,3453.248485530477,3453.248485530477
Minnesota,2020-04-27,3441.977763881385,3441.977763881385,3441.977763881385
Minnesota,2020-04-28,3433.924434858293,3433.924434858293,3433.924434858293
Minnesota,2020-04-29,3429.355240664616,3429.355240664616,3429.355240664616
Minnesota,2020-04-30,3428.3602293473846,3428.3602293473846,3428.3602293473846
Minnesota,2020-05-01,3430.719729626308,3430.719729626308,3430.719729626308
Minnesota,2020-05-02,3436.0985421049386,3436.0985421049386,3436.0985421049386
Minnesota,2020-05-03,3444.1446468924464,3444.1446468924464,3444.1446468924464
Minnesota,2020-05-04,3454.3390735061694,3454.3390735061694,3454.3390735061694
Minnesota,2020-05-05,3465.9651831307697,3465.9651831307697,3465.9651831307697
Minnesota,2020-05-06,3478.2202818533847,3478.2202818533847,3478.2202818533847
Minnesota,2020-05-07,3490.2385509246,3490.2385509246,3490.2385509246
Minnesota,2020-05-08,3500.9277576247696,3500.9277576247696,3500.9277576247696
Minnesota,2020-05-09,3508.9791595803076,3508.9791595803076,3508.9791595803076
Minnesota,2020-05-10,3512.9605282656926,3512.9605282656926,3512.9605282656926
Minnesota,2020-05-11,3511.372290415231,3511.372290415231,3511.372290415231
Minnesota,2020-05-12,3502.7888651323083,3502.7888651323083,3502.7888651323083
Minnesota,2020-05-13,3485.917057775385,3485.917057775385,3485.917057775385
Minnesota,2020-05-14,3459.697309538462,3459.697309538462,3459.697309538462
Minnesota,2020-05-15,3423.331837006154,3423.331837006154,3423.331837006154
Minnesota,2020-05-16,3376.209527507677,3376.209527507677,3376.209527507677
Minnesota,2020-05-17,3317.915754672308,3317.915754672308,3317.915754672308
Minnesota,2020-05-18,3248.5465622354,3248.5465622354,3248.5465622354
Minnesota,2020-05-19,3168.5865183246156,3168.5865183246156,3168.5865183246156
Minnesota,2020-05-20,3078.6814937476615,3078.6814937476615,3078.6814937476615
Minnesota,2020-05-21,2979.6714758954,2979.6714758954,2979.6714758954
Minnesota,2020-05-22,2872.714761529231,2872.714761529231,2872.714761529231
Minnesota,2020-05-23,2759.3748430138617,2759.3748430138617,2759.3748430138617
Minnesota,2020-05-24,2641.2530274799847,2641.2530274799847,2641.2530274799847
Minnesota,2020-05-25,2519.8689788800157,2519.8689788800157,2519.8689788800157
Minnesota,2020-05-26,2396.644774263046,2396.644774263046,2396.644774263046
Minnesota,2020-05-27,2272.909272041554,2272.909272041554,2272.909272041554
Minnesota,2020-05-28,2149.9699790184613,2149.9699790184613,2149.9699790184613
Minnesota,2020-05-29,2029.0225059677077,2029.0225059677077,2029.0225059677077
Minnesota,2020-05-30,1911.0753983861232,1911.0753983861232,1911.0753983861232
Minnesota,2020-05-31,1797.0568598815385,1797.0568598815385,1797.0568598815385
Minnesota,2020-06-01,1687.8552808400154,1687.8552808400154,1687.8552808400154
Minnesota,2020-06-02,1584.2372770661539,1584.2372770661539,1584.2372770661539
Minnesota,2020-06-03,1486.791453656923,1486.791453656923,1486.791453656923
Minnesota,2020-06-04,1395.8913696199909,1395.8913696199909,1395.8913696199909
Minnesota,2020-06-05,1311.718342792294,1311.718342792294,1311.718342792294
Minnesota,2020-06-06,1234.3183906600293,1234.3183906600293,1234.3183906600293
Minnesota,2020-06-07,1163.6183642061462,1163.6183642061462,1163.6183642061462
Minnesota,2020-06-08,1099.4769391953785,1099.4769391953785,1099.4769391953785
Minnesota,2020-06-09,1041.7187004076925,1041.7187004076925,1041.7187004076925
Minnesota,2020-06-10,990.1368697092385,990.1368697092385,990.1368697092385
Minnesota,2020-06-11,944.4988758968971,944.4988758968971,944.4988758968971
Minnesota,2020-06-12,904.5843781507832,904.5843781507832,904.5843781507832
Minnesota,2020-06-13,870.1905230907586,870.1905230907586,870.1905230907586
Minnesota,2020-06-14,841.1277098753785,841.1277098753785,841.1277098753785
Minnesota,2020-06-15,817.2184722400109,817.2184722400109,817.2184722400109
Minnesota,2020-06-16,798.2909580446169,798.2909580446169,798.2909580446169
Minnesota,2020-06-17,784.21911814922,784.21911814922,784.21911814922
Minnesota,2020-06-18,774.9480466261678,774.9480466261678,774.9480466261678
Minnesota,2020-06-19,770.4995455430708,770.4995455430708,770.4995455430708
Minnesota,2020-06-20,768.4925934153954,768.4925934153954,768.4925934153954
Minnesota,2020-06-21,766.4908144569247,766.4908144569247,766.4908144569247
Minnesota,2020-06-22,764.4942299307677,764.4942299307677,764.4942299307677
Minnesota,2020-06-23,764.4921290507616,663.4069375066878,872.8459332075585
Minnesota,2020-06-24,761.9754141606693,656.4574594584401,875.1105220368385
Minnesota,2020-06-25,758.1296764522339,650.4104127799953,882.2258497299063
Minnesota,2020-06-26,752.9269480529862,640.8586945787016,880.8511908531477
Minnesota,2020-06-27,746.069169447477,627.0857729611524,888.2358818586492
Minnesota,2020-06-28,737.30790162302,609.3419284183831,890.5856699673077
Minnesota,2020-06-29,726.5148675915754,591.9148959099676,895.3699104171985
Minnesota,2020-06-30,713.7525371554401,575.6376253498262,896.2371081621169
Minnesota,2020-07-01,698.8343102273863,556.3827393899877,892.3339820877801
Minnesota,2020-07-02,684.1465816842339,536.905440071623,885.7574729461646
Minnesota,2020-07-03,669.7256798729107,519.0354156933,882.2483960092338
Minnesota,2020-07-04,655.6522041526108,502.13632552898923,877.2664420261416
Minnesota,2020-07-05,641.71301763884,486.1323163863262,871.3494601109078
Minnesota,2020-07-06,627.6420858384047,469.5293561692154,864.9804205980815
Minnesota,2020-07-07,613.4925974910984,454.18503331770006,857.3871125160954
Minnesota,2020-07-08,599.2600673425861,438.0693360621354,847.3170486631401
Minnesota,2020-07-09,584.9828222535155,422.88350724996,835.1606354713692
Minnesota,2020-07-10,570.6595048760646,406.5429022660339,829.2047631186339
Minnesota,2020-07-11,556.2624588878263,392.1189300293908,817.6139694953923
Minnesota,2020-07-12,541.886160560877,377.79589496216926,804.1893355544877
Minnesota,2020-07-13,527.6477923841031,363.2274834320308,791.7165975680554
Minnesota,2020-07-14,513.5499670660646,349.88795811040313,779.6757550885953
Minnesota,2020-07-15,499.57090035412926,337.3646856490031,769.2687978831369
Minnesota,2020-07-16,485.7234872574292,325.41737205055233,756.4904246557109
Minnesota,2020-07-17,472.0003830958708,313.4737736374139,741.2127156106308
Minnesota,2020-07-18,458.3791111671093,301.7534084326554,728.3920987353954
Minnesota,2020-07-19,444.91406204531387,289.34842162152614,716.0089234634785
Minnesota,2020-07-20,431.6789112573447,277.83536668616466,698.7276986764615
Minnesota,2020-07-21,418.68263384927997,266.66365813820005,683.4301510630431
Minnesota,2020-07-22,405.91653219810775,255.9272308925723,666.4257551452386
Minnesota,2020-07-23,393.38772247732925,244.41846346780463,651.7285926007954
Minnesota,2020-07-24,381.09100379377696,233.27178537457078,641.3816016861539
Minnesota,2020-07-25,369.0106401164339,222.63473122574618,629.8295721442415
Minnesota,2020-07-26,357.1703304653431,213.6554190831785,619.681181569797
Minnesota,2020-07-27,345.60915078542774,204.54629244430618,609.533152084917
Minnesota,2020-07-28,334.3386741923138,195.4550665816323,593.1176659922816
Minnesota,2020-07-29,323.35783572235385,186.4881501881723,579.8987205909093
Minnesota,2020-07-30,312.6676231622785,178.81250198456615,568.6316975124446
Minnesota,2020-07-31,302.26258925143077,171.4350222206723,546.0328857438693
Minnesota,2020-08-01,292.1302276289108,164.35654261514924,533.2094806827847
Minnesota,2020-08-02,282.27061062219695,157.01653891080306,520.4522038483092
Minnesota,2020-08-03,272.69640797960926,149.30387133672323,507.5792140136077
Minnesota,2020-08-04,263.4537855721923,142.65322601606047,494.7826052275954
Minnesota,2020-08-05,254.5923335870231,136.57813222109434,479.8283550298677
Minnesota,2020-08-06,246.12530787675232,129.87235606447646,465.9191480076077
Minnesota,2020-08-07,238.05593474300153,124.64947722694,452.63859500676006
Minnesota,2020-08-08,230.37699613692308,119.96008896361016,443.0446340309969
Minnesota,2020-08-09,223.0794909258954,115.53281414264985,433.9937123100847
Minnesota,2020-08-10,216.17151700298768,110.85523366202078,424.11081682418006
Minnesota,2020-08-11,209.66253485663694,106.69993107080877,413.0651182084093
Minnesota,2020-08-12,204.2263493983677,103.70687350180631,402.11679532316623
Minnesota,2020-08-13,199.90895357406464,100.80936524866509,398.52202564713076
Minnesota,2020-08-14,196.01885184122924,98.34047824712385,394.03121677426003
Minnesota,2020-08-15,192.37392705511385,95.58782510875616,386.56528845845384
Minnesota,2020-08-16,189.03775070260156,94.00469124767154,382.41187852614
Minnesota,2020-08-17,185.37458664563079,91.84732800901676,378.5012655183477
Minnesota,2020-08-18,181.32120704805845,89.37977914066646,374.7252298630877
Minnesota,2020-08-19,177.54624232604309,86.88119411450369,371.31761106306465
Minnesota,2020-08-20,174.0042151751246,85.36663274970108,364.99459730512154
Minnesota,2020-08-21,170.66868928619692,83.92818660779893,360.23539699156925
Minnesota,2020-08-22,167.5218227209031,81.88168245051908,353.76617407322925
Minnesota,2020-08-23,164.52388451433234,79.80967849339062,350.23542234570465
Minnesota,2020-08-24,161.6457114862323,77.86166407192401,346.8328852376339
Minnesota,2020-08-25,158.8988266581108,76.03427497367908,343.56328713830305
Minnesota,2020-08-26,156.29614763222153,74.29242094323169,340.32290961362617
Minnesota,2020-08-27,153.8324495656023,72.86685827435723,337.1282085909554
Minnesota,2020-08-28,151.50829636117047,71.63578939543477,334.13974509141843
Minnesota,2020-08-29,149.32423771622047,70.53884963045569,331.06574608238003
Minnesota,2020-08-30,147.24557578115864,69.51973238661554,326.0263111307477
Minnesota,2020-08-31,145.24259909916077,68.2379736935297,321.4903365121062
Minnesota,2020-09-01,143.3308865229917,66.99079715811231,318.9159024201154
Minnesota,2020-09-02,141.52843235106323,65.86471731465231,316.4615827994677
Minnesota,2020-09-03,139.8326551665089,64.8460138979177,313.84231535349846
Minnesota,2020-09-04,138.24789053489832,63.8960859197377,311.5226332471031
Minnesota,2020-09-05,136.77924107761277,63.01221683087308,309.3974856202646
Minnesota,2020-09-06,135.39066812145217,62.193699318335696,307.5586503886185
Minnesota,2020-09-07,134.04910982497879,61.604868379160614,305.76189394314156
Minnesota,2020-09-08,132.77177556681508,60.930412182707386,304.08319973531235
Minnesota,2020-09-09,131.57990868299018,60.24585330293431,302.6701070532816
Minnesota,2020-09-10,130.47255371573047,59.579738980861535,301.06677047886
Minnesota,2020-09-11,129.45679779909523,58.93636062876431,299.40294728687076
Minnesota,2020-09-12,128.54126097074433,58.41782968713354,298.18868214361845
Minnesota,2020-09-13,127.68847215463093,57.989089677297386,297.7124644392062
Minnesota,2020-09-14,126.86224414302907,57.59414199871846,297.0937245526831
Minnesota,2020-09-15,126.0811621366497,57.23375315272616,295.69433755011846
Minnesota,2020-09-16,125.36929885300877,56.901461158502,294.5823390786923
Minnesota,2020-09-17,124.72694323965723,56.688152673160154,293.7397080420554
Minnesota,2020-09-18,124.16343528989431,56.35891760343308,292.77254174559386
Minnesota,2020-09-19,123.69035798891771,56.028332239375544,292.1475995058354
Minnesota,2020-09-20,123.2685299190757,55.72709170925154,291.5084834714308
Minnesota,2020-09-21,122.85852994922278,55.454257329214464,290.3402275627862
Minnesota,2020-09-22,122.48025573499555,55.21598453823077,290.0073258503523
Minnesota,2020-09-23,122.16049281936124,55.08553990414646,290.0987119680323
Minnesota,2020-09-24,121.90052840802831,54.943577432341236,290.5393076721554
Minnesota,2020-09-25,121.71166652512893,54.79919654688262,291.1931776952523
Minnesota,2020-09-26,121.60815644532939,54.752171908858,291.24177800633845
Minnesota,2020-09-27,121.54871521436478,54.72856169653647,291.6904384251077
Minnesota,2020-09-28,121.49037242426462,54.68348552717462,292.21557616108925
Minnesota,2020-09-29,121.45438363418354,54.63821160573431,292.82761869630156
Minnesota,2020-09-30,121.47032287555355,54.65489180363739,293.5474978321462
Minnesota,2020-10-01,121.54032938363478,54.64690984988647,294.0942466573292
Minnesota,2020-10-02,121.67752419549431,54.61219387309216,294.4685500930893
Minnesota,2020-10-03,121.89869897764969,54.63876152741093,295.23379591219077
Minnesota,2020-10-04,122.16002992384922,54.72284034657123,296.35450157140156
Minnesota,2020-10-05,122.41455880806384,54.82069200094555,297.56063915600924
Minnesota,2020-10-06,122.68500028715971,54.93450318794585,298.8643489365108
Minnesota,2020-10-07,123.00391073072294,55.066045971145385,300.26625439458
Minnesota,2020-10-08,123.38234444002046,55.164127377396156,301.4545132733585
Minnesota,2020-10-09,123.8559647642951,55.242254389788926,302.44323170714773
Minnesota,2020-10-10,124.45998262396616,55.37675063494508,304.96825691842923
Minnesota,2020-10-11,125.15142987689231,55.569288032076614,307.7332186922062
Minnesota,2020-10-12,125.88133547026015,55.78848505180954,309.6040587882877
Minnesota,2020-10-13,126.67074331375416,56.008794008309536,311.75236325554766
Mississippi,2020-02-04,0.0,0.0,0.0
Mississippi,2020-02-05,0.0,0.0,0.0
Mississippi,2020-02-06,0.0,0.0,0.0
Mississippi,2020-02-07,0.0,0.0,0.0
Mississippi,2020-02-08,0.0,0.0,0.0
Mississippi,2020-02-09,0.0,0.0,0.0
Mississippi,2020-02-10,0.0,0.0,0.0
Mississippi,2020-02-11,0.0,0.0,0.0
Mississippi,2020-02-12,0.0,0.0,0.0
Mississippi,2020-02-13,0.0,0.0,0.0
Mississippi,2020-02-14,0.0,0.0,0.0
Mississippi,2020-02-15,0.0,0.0,0.0
Mississippi,2020-02-16,0.0,0.0,0.0
Mississippi,2020-02-17,0.0,0.0,0.0
Mississippi,2020-02-18,0.0,0.0,0.0
Mississippi,2020-02-19,0.0,0.0,0.0
Mississippi,2020-02-20,4.514133499873754,4.514133499873754,4.514133499873754
Mississippi,2020-02-21,6.162279842989923,6.162279842989923,6.162279842989923
Mississippi,2020-02-22,8.346862861549862,8.346862861549862,8.346862861549862
Mississippi,2020-02-23,11.217094978203694,11.217094978203694,11.217094978203694
Mississippi,2020-02-24,14.954656066309079,14.954656066309079,14.954656066309079
Mississippi,2020-02-25,19.777765559277846,19.777765559277846,19.777765559277846
Mississippi,2020-02-26,25.94457604916323,25.94457604916323,25.94457604916323
Mississippi,2020-02-27,33.75466087382,33.75466087382,33.75466087382
Mississippi,2020-02-28,43.548418037237234,43.548418037237234,43.548418037237234
Mississippi,2020-02-29,55.704918100035385,55.704918100035385,55.704918100035385
Mississippi,2020-03-01,70.63598625781232,70.63598625781232,70.63598625781232
Mississippi,2020-03-02,88.77561758514615,88.77561758514615,88.77561758514615
Mississippi,2020-03-03,110.56718407565846,110.56718407565846,110.56718407565846
Mississippi,2020-03-04,136.4403320829477,136.4403320829477,136.4403320829477
Mississippi,2020-03-05,166.78359497765538,166.78359497765538,166.78359497765538
Mississippi,2020-03-06,201.91499703237693,201.91499703237693,201.91499703237693
Mississippi,2020-03-07,242.04845190170462,242.04845190170462,242.04845190170462
Mississippi,2020-03-08,287.2617613991662,287.2617613991662,287.2617613991662
Mississippi,2020-03-09,337.46072336564157,337.46072336564157,337.46072336564157
Mississippi,2020-03-10,392.34784843263077,392.34784843263077,392.34784843263077
Mississippi,2020-03-11,451.41451397875386,451.41451397875386,451.41451397875386
Mississippi,2020-03-12,513.9399325033385,513.9399325033385,513.9399325033385
Mississippi,2020-03-13,579.049799400077,579.049799400077,579.049799400077
Mississippi,2020-03-14,645.7886360386924,645.7886360386924,645.7886360386924
Mississippi,2020-03-15,713.227643307677,713.227643307677,713.227643307677
Mississippi,2020-03-16,780.4830707972462,780.4830707972462,780.4830707972462
Mississippi,2020-03-17,846.7202031159231,846.7202031159231,846.7202031159231
Mississippi,2020-03-18,911.1778795288309,911.1778795288309,911.1778795288309
Mississippi,2020-03-19,973.174405146277,973.174405146277,973.174405146277
Mississippi,2020-03-20,1032.1784038728322,1032.1784038728322,1032.1784038728322
Mississippi,2020-03-21,1087.8275607784462,1087.8275607784462,1087.8275607784462
Mississippi,2020-03-22,1139.9135791295694,1139.9135791295694,1139.9135791295694
Mississippi,2020-03-23,1188.421028791477,1188.421028791477,1188.421028791477
Mississippi,2020-03-24,1233.4795112343538,1233.4795112343538,1233.4795112343538
Mississippi,2020-03-25,1275.3781131117678,1275.3781131117678,1275.3781131117678
Mississippi,2020-03-26,1314.546634434,1314.546634434,1314.546634434
Mississippi,2020-03-27,1351.519962529077,1351.519962529077,1351.519962529077
Mississippi,2020-03-28,1386.8347562580018,1386.8347562580018,1386.8347562580018
Mississippi,2020-03-29,1421.0066382078462,1421.0066382078462,1421.0066382078462
Mississippi,2020-03-30,1454.5522100281507,1454.5522100281507,1454.5522100281507
Mississippi,2020-03-31,1487.9745158727708,1487.9745158727708,1487.9745158727708
Mississippi,2020-04-01,1521.6563707304585,1521.6563707304585,1521.6563707304585
Mississippi,2020-04-02,1555.8936490735387,1555.8936490735387,1555.8936490735387
Mississippi,2020-04-03,1590.9050544236923,1590.9050544236923,1590.9050544236923
Mississippi,2020-04-04,1626.8268749624617,1626.8268749624617,1626.8268749624617
Mississippi,2020-04-05,1663.750258214,1663.750258214,1663.750258214
Mississippi,2020-04-06,1701.7320880192308,1701.7320880192308,1701.7320880192308
Mississippi,2020-04-07,1740.7520504815384,1740.7520504815384,1740.7520504815384
Mississippi,2020-04-08,1780.6649339113847,1780.6649339113847,1780.6649339113847
Mississippi,2020-04-09,1821.272331551231,1821.272331551231,1821.272331551231
Mississippi,2020-04-10,1862.335001824,1862.335001824,1862.335001824
Mississippi,2020-04-11,1903.6022398850769,1903.6022398850769,1903.6022398850769
Mississippi,2020-04-12,1944.8436093733849,1944.8436093733849,1944.8436093733849
Mississippi,2020-04-13,1985.8045511649232,1985.8045511649232,1985.8045511649232
Mississippi,2020-04-14,2026.1957874587695,2026.1957874587695,2026.1957874587695
Mississippi,2020-04-15,2065.7339852073846,2065.7339852073846,2065.7339852073846
Mississippi,2020-04-16,2104.136715982,2104.136715982,2104.136715982
Mississippi,2020-04-17,2141.132672292154,2141.132672292154,2141.132672292154
Mississippi,2020-04-18,2176.4504009690772,2176.4504009690772,2176.4504009690772
Mississippi,2020-04-19,2209.813948764769,2209.813948764769,2209.813948764769
Mississippi,2020-04-20,2240.9652921320003,2240.9652921320003,2240.9652921320003
Mississippi,2020-04-21,2269.691803447077,2269.691803447077,2269.691803447077
Mississippi,2020-04-22,2295.7967112104616,2295.7967112104616,2295.7967112104616
Mississippi,2020-04-23,2319.0966648316926,2319.0966648316926,2319.0966648316926
Mississippi,2020-04-24,2339.448433264,2339.448433264,2339.448433264
Mississippi,2020-04-25,2356.762978129077,2356.762978129077,2356.762978129077
Mississippi,2020-04-26,2370.973977929846,2370.973977929846,2370.973977929846
Mississippi,2020-04-27,2382.0246335912307,2382.0246335912307,2382.0246335912307
Mississippi,2020-04-28,2389.8757048721695,2389.8757048721695,2389.8757048721695
Mississippi,2020-04-29,2394.5018226084617,2394.5018226084617,2394.5018226084617
Mississippi,2020-04-30,2395.8750078098305,2395.8750078098305,2395.8750078098305
Mississippi,2020-05-01,2393.9508530890926,2393.9508530890926,2393.9508530890926
Mississippi,2020-05-02,2388.6801102106156,2388.6801102106156,2388.6801102106156
Mississippi,2020-05-03,2380.022214820923,2380.022214820923,2380.022214820923
Mississippi,2020-05-04,2367.9586207561542,2367.9586207561542,2367.9586207561542
Mississippi,2020-05-05,2352.490788390308,2352.490788390308,2352.490788390308
Mississippi,2020-05-06,2333.6421662429234,2333.6421662429234,2333.6421662429234
Mississippi,2020-05-07,2311.484819920631,2311.484819920631,2311.484819920631
Mississippi,2020-05-08,2286.1089050595233,2286.1089050595233,2286.1089050595233
Mississippi,2020-05-09,2257.6375526627694,2257.6375526627694,2257.6375526627694
Mississippi,2020-05-10,2226.2235571732463,2226.2235571732463,2226.2235571732463
Mississippi,2020-05-11,2192.036380435985,2192.036380435985,2192.036380435985
Mississippi,2020-05-12,2155.3033760116923,2155.3033760116923,2155.3033760116923
Mississippi,2020-05-13,2116.310551204631,2116.310551204631,2116.310551204631
Mississippi,2020-05-14,2075.374078385077,2075.374078385077,2075.374078385077
Mississippi,2020-05-15,2032.8219335381539,2032.8219335381539,2032.8219335381539
Mississippi,2020-05-16,1989.0681202063079,1989.0681202063079,1989.0681202063079
Mississippi,2020-05-17,1944.6451657410616,1944.6451657410616,1944.6451657410616
Mississippi,2020-05-18,1900.0822859304617,1900.0822859304617,1900.0822859304617
Mississippi,2020-05-19,1855.9095760416924,1855.9095760416924,1855.9095760416924
Mississippi,2020-05-20,1812.6326770018463,1812.6326770018463,1812.6326770018463
Mississippi,2020-05-21,1770.711770784154,1770.711770784154,1770.711770784154
Mississippi,2020-05-22,1730.5421472173848,1730.5421472173848,1730.5421472173848
Mississippi,2020-05-23,1692.4875632900155,1692.4875632900155,1692.4875632900155
Mississippi,2020-05-24,1656.9538100404616,1656.9538100404616,1656.9538100404616
Mississippi,2020-05-25,1624.3667837852308,1624.3667837852308,1624.3667837852308
Mississippi,2020-05-26,1595.1295519883079,1595.1295519883079,1595.1295519883079
Mississippi,2020-05-27,1569.6316091349233,1569.6316091349233,1569.6316091349233
Mississippi,2020-05-28,1548.2370933532309,1548.2370933532309,1548.2370933532309
Mississippi,2020-05-29,1531.223786595074,1531.223786595074,1531.223786595074
Mississippi,2020-05-30,1518.8597972659968,1518.8597972659968,1518.8597972659968
Mississippi,2020-05-31,1511.373407324614,1511.373407324614,1511.373407324614
Mississippi,2020-06-01,1508.9658342406155,1508.9658342406155,1508.9658342406155
Mississippi,2020-06-02,1511.8306372290724,1511.8306372290724,1511.8306372290724
Mississippi,2020-06-03,1520.1166958378537,1520.1166958378537,1520.1166958378537
Mississippi,2020-06-04,1533.9855864360047,1533.9855864360047,1533.9855864360047
Mississippi,2020-06-05,1553.6723500763076,1553.6723500763076,1553.6723500763076
Mississippi,2020-06-06,1579.4381712538463,1579.4381712538463,1579.4381712538463
Mississippi,2020-06-07,1611.5761720261385,1611.5761720261385,1611.5761720261385
Mississippi,2020-06-08,1650.3925372599847,1650.3925372599847,1650.3925372599847
Mississippi,2020-06-09,1695.9094644369231,1695.9094644369231,1695.9094644369231
Mississippi,2020-06-10,1747.8208313415541,1747.8208313415541,1747.8208313415541
Mississippi,2020-06-11,1805.6657933646154,1805.6657933646154,1805.6657933646154
Mississippi,2020-06-12,1868.8714077753693,1868.8714077753693,1868.8714077753693
Mississippi,2020-06-13,1936.6668032600155,1936.6668032600155,1936.6668032600155
Mississippi,2020-06-14,2008.0514817061387,2008.0514817061387,2008.0514817061387
Mississippi,2020-06-15,2081.7781469384922,2081.7781469384922,2081.7781469384922
Mississippi,2020-06-16,2156.2454163492002,2156.2454163492002,2156.2454163492002
Mississippi,2020-06-17,2229.4672427046157,2229.4672427046157,2229.4672427046157
Mississippi,2020-06-18,2299.2019352154152,2299.2019352154152,2299.2019352154152
Mississippi,2020-06-19,2362.983487955369,2362.983487955369,2362.983487955369
Mississippi,2020-06-20,2423.687331253862,2423.687331253862,2423.687331253862
Mississippi,2020-06-21,2485.9530377892156,2485.9530377892156,2485.9530377892156
