location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
North Carolina,2020-03-26,1915.6630985437694,1915.6630985437694,1915.6630985437694
North Carolina,2020-03-27,2044.6670026518464,2044.6670026518464,2044.6670026518464
North Carolina,2020-03-28,2166.2861526956926,2166.2861526956926,2166.2861526956926
North Carolina,2020-03-29,2279.044105435231,2279.044105435231,2279.044105435231
North Carolina,2020-03-30,2381.6927261203077,2381.6927261203077,2381.6927261203077
North Carolina,2020-03-31,2473.273062356308,2473.273062356308,2473.273062356308
North Carolina,2020-04-01,2553.1418449975386,2553.1418449975386,2553.1418449975386
North Carolina,2020-04-02,2620.983249205077,2620.983249205077,2620.983249205077
North Carolina,2020-04-03,2676.775805246615,2676.775805246615,2676.775805246615
North Carolina,2020-04-04,2720.7295608007694,2720.7295608007694,2720.7295608007694
North Carolina,2020-04-05,2753.271444573077,2753.271444573077,2753.271444573077
North Carolina,2020-04-06,2775.0210195129234,2775.0210195129234,2775.0210195129234
North Carolina,2020-04-07,2786.7309945747697,2786.7309945747697,2786.7309945747697
North Carolina,2020-04-08,2789.269222421077,2789.269222421077,2789.269222421077
North Carolina,2020-04-09,2783.6502749446154,2783.6502749446154,2783.6502749446154
North Carolina,2020-04-10,2770.9601105275387,2770.9601105275387,2770.9601105275387
North Carolina,2020-04-11,2752.3037859604615,2752.3037859604615,2752.3037859604615
North Carolina,2020-04-12,2728.7949851884614,2728.7949851884614,2728.7949851884614
North Carolina,2020-04-13,2701.5238221866157,2701.5238221866157,2701.5238221866157
North Carolina,2020-04-14,2671.563970076462,2671.563970076462,2671.563970076462
North Carolina,2020-04-15,2639.834827636769,2639.834827636769,2639.834827636769
North Carolina,2020-04-16,2607.1399390195384,2607.1399390195384,2607.1399390195384
North Carolina,2020-04-17,2574.242319808923,2574.242319808923,2574.242319808923
North Carolina,2020-04-18,2541.854006582308,2541.854006582308,2541.854006582308
North Carolina,2020-04-19,2510.619149157231,2510.619149157231,2510.619149157231
North Carolina,2020-04-20,2481.0818202754,2481.0818202754,2481.0818202754
North Carolina,2020-04-21,2453.7278243538462,2453.7278243538462,2453.7278243538462
North Carolina,2020-04-22,2428.99258002,2428.99258002,2428.99258002
North Carolina,2020-04-23,2407.2502248481387,2407.2502248481387,2407.2502248481387
North Carolina,2020-04-24,2388.8309138932464,2388.8309138932464,2388.8309138932464
North Carolina,2020-04-25,2374.0444435876925,2374.0444435876925,2374.0444435876925
North Carolina,2020-04-26,2363.1657933915385,2363.1657933915385,2363.1657933915385
North Carolina,2020-04-27,2356.375667765369,2356.375667765369,2356.375667765369
North Carolina,2020-04-28,2353.799678867846,2353.799678867846,2353.799678867846
North Carolina,2020-04-29,2355.521863134323,2355.521863134323,2355.521863134323
North Carolina,2020-04-30,2361.5385158496924,2361.5385158496924,2361.5385158496924
North Carolina,2020-05-01,2371.766742157831,2371.766742157831,2371.766742157831
North Carolina,2020-05-02,2385.922969080462,2385.922969080462,2385.922969080462
North Carolina,2020-05-03,2403.5246077960155,2403.5246077960155,2403.5246077960155
North Carolina,2020-05-04,2424.0043696081384,2424.0043696081384,2424.0043696081384
North Carolina,2020-05-05,2446.774345773846,2446.774345773846,2446.774345773846
North Carolina,2020-05-06,2471.277132609692,2471.277132609692,2471.277132609692
North Carolina,2020-05-07,2496.9293127515384,2496.9293127515384,2496.9293127515384
North Carolina,2020-05-08,2523.096259101385,2523.096259101385,2523.096259101385
North Carolina,2020-05-09,2549.144545464308,2549.144545464308,2549.144545464308
North Carolina,2020-05-10,2574.425367110923,2574.425367110923,2574.425367110923
North Carolina,2020-05-11,2598.285446041231,2598.285446041231,2598.285446041231
North Carolina,2020-05-12,2620.0643147564615,2620.0643147564615,2620.0643147564615
North Carolina,2020-05-13,2639.1268117878462,2639.1268117878462,2639.1268117878462
North Carolina,2020-05-14,2654.8844810647697,2654.8844810647697,2654.8844810647697
North Carolina,2020-05-15,2666.8017025195386,2666.8017025195386,2666.8017025195386
North Carolina,2020-05-16,2674.426414590308,2674.426414590308,2674.426414590308
North Carolina,2020-05-17,2677.447503198308,2677.447503198308,2677.447503198308
North Carolina,2020-05-18,2675.634238570923,2675.634238570923,2675.634238570923
North Carolina,2020-05-19,2668.9474661283075,2668.9474661283075,2668.9474661283075
North Carolina,2020-05-20,2657.498219338616,2657.498219338616,2657.498219338616
North Carolina,2020-05-21,2641.475526020016,2641.475526020016,2641.475526020016
North Carolina,2020-05-22,2621.1723804307694,2621.1723804307694,2621.1723804307694
North Carolina,2020-05-23,2596.953826283077,2596.953826283077,2596.953826283077
North Carolina,2020-05-24,2569.246223658446,2569.246223658446,2569.246223658446
North Carolina,2020-05-25,2538.509467086169,2538.509467086169,2538.509467086169
North Carolina,2020-05-26,2505.2095918800155,2505.2095918800155,2505.2095918800155
North Carolina,2020-05-27,2469.8358794030773,2469.8358794030773,2469.8358794030773
North Carolina,2020-05-28,2432.9150368784462,2432.9150368784462,2432.9150368784462
North Carolina,2020-05-29,2394.936539610769,2394.936539610769,2394.936539610769
North Carolina,2020-05-30,2356.398399784631,2356.398399784631,2356.398399784631
North Carolina,2020-05-31,2317.8168527046,2317.8168527046,2317.8168527046
North Carolina,2020-06-01,2279.6884116600154,2279.6884116600154,2279.6884116600154
North Carolina,2020-06-02,2242.4249219338617,2242.4249219338617,2242.4249219338617
North Carolina,2020-06-03,2206.4013381415384,2206.4013381415384,2206.4013381415384
North Carolina,2020-06-04,2171.9661422830613,2171.9661422830613,2171.9661422830613
North Carolina,2020-06-05,2139.420970601554,2139.420970601554,2139.420970601554
North Carolina,2020-06-06,2109.037885756923,2109.037885756923,2109.037885756923
North Carolina,2020-06-07,2081.129247655385,2081.129247655385,2081.129247655385
North Carolina,2020-06-08,2056.025651259985,2056.025651259985,2056.025651259985
North Carolina,2020-06-09,2034.0417114107693,2034.0417114107693,2034.0417114107693
North Carolina,2020-06-10,2015.4482387477078,2015.4482387477078,2015.4482387477078
North Carolina,2020-06-11,2000.4876180184463,2000.4876180184463,2000.4876180184463
North Carolina,2020-06-12,1989.3879876538463,1989.3879876538463,1989.3879876538463
North Carolina,2020-06-13,1982.3182808999848,1982.3182808999848,1982.3182808999848
North Carolina,2020-06-14,1979.3135697584771,1979.3135697584771,1979.3135697584771
North Carolina,2020-06-15,1980.3538055123076,1980.3538055123076,1980.3538055123076
North Carolina,2020-06-16,1985.3817476400002,1985.3817476400002,1985.3817476400002
North Carolina,2020-06-17,1994.3552567077077,1994.3552567077077,1994.3552567077077
North Carolina,2020-06-18,2007.255668158446,2007.255668158446,2007.255668158446
North Carolina,2020-06-19,2024.0877275800156,2024.0877275800156,2024.0877275800156
North Carolina,2020-06-20,2042.9824166615385,2042.9824166615385,2042.9824166615385
North Carolina,2020-06-21,2062.0578113768925,2062.0578113768925,2062.0578113768925
North Carolina,2020-06-22,2081.3170123169234,2081.3170123169234,2081.3170123169234
North Carolina,2020-06-23,2096.540944761077,1735.1227051625078,2502.2703447867384
North Carolina,2020-06-24,2114.068115107,1727.4603596564616,2559.179626016062
North Carolina,2020-06-25,2128.1089708108157,1722.4852760892463,2614.418687101969
North Carolina,2020-06-26,2137.799334479077,1698.2424709769077,2685.8720587929383
North Carolina,2020-06-27,2142.243815535108,1677.5717736069385,2756.9967358093386
North Carolina,2020-06-28,2140.6005461580926,1650.9326315962,2800.9625681116154
North Carolina,2020-06-29,2132.6079555900924,1620.7874454902308,2823.919126958461
North Carolina,2020-06-30,2118.5915311708463,1577.1508176938462,2877.7794049225386
North Carolina,2020-07-01,2097.891547220108,1542.7094560210617,2906.5257074056462
North Carolina,2020-07-02,2076.078281096708,1507.9941024707664,2927.051079663785
North Carolina,2020-07-03,2053.249867634908,1456.438284311017,2951.4608771346466
North Carolina,2020-07-04,2029.5205301105384,1411.355959503037,2971.782173169969
North Carolina,2020-07-05,2005.0427580484156,1369.4633805902276,2984.0427265664307
North Carolina,2020-07-06,1979.7671580047693,1337.6052981314663,2977.840006149877
North Carolina,2020-07-07,1953.6039229096923,1298.1264378601725,3003.2757003875695
North Carolina,2020-07-08,1919.9740205574924,1253.9781798709016,2995.1438947949537
North Carolina,2020-07-09,1872.1609427174924,1199.2137980953416,2961.593771108523
North Carolina,2020-07-10,1809.6995597323846,1131.3370065419015,2929.9007360574465
North Carolina,2020-07-11,1733.4456118793232,1057.7485268556893,2877.447084984077
North Carolina,2020-07-12,1644.0738686126772,983.4428626486616,2766.131785052277
North Carolina,2020-07-13,1547.9536013812155,910.105007617277,2648.9955775726467
North Carolina,2020-07-14,1451.6579794859676,841.2135748479354,2525.2997178288
North Carolina,2020-07-15,1359.7826735562155,776.5405665796522,2386.3452367646
North Carolina,2020-07-16,1277.1377414097078,727.5967458498369,2266.516279853169
North Carolina,2020-07-17,1203.9204525305893,686.6658453899462,2151.757055750846
North Carolina,2020-07-18,1139.4111387446062,646.2440683814831,2067.330873725477
North Carolina,2020-07-19,1083.8324286170384,613.4182676310862,1971.4911211052463
North Carolina,2020-07-20,1033.72269143332,581.5726228314724,1903.7828532780002
North Carolina,2020-07-21,985.11635729118,549.3991794455477,1836.5690952578461
North Carolina,2020-07-22,938.3850967385324,518.3007524941677,1767.0186975925233
North Carolina,2020-07-23,893.7331083290354,489.30600084584466,1694.3502170237232
North Carolina,2020-07-24,851.1644233628755,461.14100625035536,1628.8415886619848
North Carolina,2020-07-25,810.5695877864292,433.5135030854893,1555.6136018318925
North Carolina,2020-07-26,771.9885451538954,409.70730641250776,1488.179267247094
North Carolina,2020-07-27,735.4802384074001,388.20468208426,1424.44310070626
North Carolina,2020-07-28,700.9447055929307,367.9079649891708,1362.4759317929154
North Carolina,2020-07-29,668.2497533844507,348.38453350460463,1301.7162359584722
North Carolina,2020-07-30,637.298818816403,330.41400855470926,1243.515621504777
North Carolina,2020-07-31,607.9719633369416,313.67163341633693,1192.3709052316647
North Carolina,2020-08-01,580.1327395101323,298.37637927896617,1152.8681899292046
North Carolina,2020-08-02,553.7360687927569,283.41901969816615,1115.084448500057
North Carolina,2020-08-03,528.7727272198492,269.81216720590004,1079.037870941508
North Carolina,2020-08-04,505.2428875671816,256.4692771337615,1044.8369205169001
North Carolina,2020-08-05,483.12851761977385,244.95342362685076,1001.8452721072155
North Carolina,2020-08-06,462.3522227536123,234.60266471096617,954.0032085095693
North Carolina,2020-08-07,442.8271399508785,223.86508620483846,919.2894716241524
North Carolina,2020-08-08,424.47112620817694,213.58220122194768,880.4507598723093
North Carolina,2020-08-09,407.2380152897385,202.40813837211692,846.069879752383
North Carolina,2020-08-10,391.12219563358,192.6623875762754,811.8489240338723
North Carolina,2020-08-11,376.0956249438108,183.7419501634969,783.5502244941047
North Carolina,2020-08-12,362.3488948855954,176.37373944579693,756.3758395783385
North Carolina,2020-08-13,349.7752883907123,169.88587011237385,729.2350473774031
North Carolina,2020-08-14,338.0390163632508,164.16837507076923,703.8818661080846
North Carolina,2020-08-15,327.0181583918631,158.43494733919078,685.9120275726216
North Carolina,2020-08-16,316.6876278978046,152.97431709085816,665.9413793943817
North Carolina,2020-08-17,306.7502154681385,148.3969459008266,647.0660217515631
North Carolina,2020-08-18,297.1547123431831,142.75685027906601,629.0680712222278
North Carolina,2020-08-19,288.17678685656153,137.83791258958462,611.9880499318293
North Carolina,2020-08-20,279.76699544268,134.17657791105833,595.9991562008047
North Carolina,2020-08-21,271.88656351115696,130.31076483501047,579.0238809410846
North Carolina,2020-08-22,264.49879284211386,126.975673553616,564.7164992502017
North Carolina,2020-08-23,257.5371847411677,123.90335811663724,551.2242266281893
North Carolina,2020-08-24,250.95451467565078,121.07048444110247,538.3338928276138
North Carolina,2020-08-25,244.7579633638154,118.12381607320938,526.0171517235138
North Carolina,2020-08-26,238.95155506801385,115.39839608550707,514.2011178987154
North Carolina,2020-08-27,233.51371799086309,113.08399569750938,501.4806128151785
North Carolina,2020-08-28,228.43067111668,111.12527497770785,489.00273635746925
North Carolina,2020-08-29,223.68967193298002,109.02584754439185,477.3234587750247
North Carolina,2020-08-30,219.23042851613695,107.03126638985354,466.23402979579237
North Carolina,2020-08-31,215.0048737523108,105.39163579527262,455.70812597080464
North Carolina,2020-09-01,211.03039154003693,103.72795896772601,445.7088411410831
North Carolina,2020-09-02,207.32404356416924,101.96409402982539,436.0043303889231
North Carolina,2020-09-03,203.87291812385695,100.98370514919078,426.6780890914123
North Carolina,2020-09-04,200.67359296390308,100.11821668630493,418.43709981650926
North Carolina,2020-09-05,197.72586489990152,99.34054236354785,412.24639885785695
North Carolina,2020-09-06,194.97145985414926,98.3151383746443,405.2213657299877
North Carolina,2020-09-07,192.35984726271383,96.9702406712757,397.3158507723939
North Carolina,2020-09-08,189.91449179019233,95.88078053612709,392.93572081944006
North Carolina,2020-09-09,187.6612052486154,95.11280799912801,389.1744327450846
North Carolina,2020-09-10,185.59248414609078,94.61329136317647,386.0247647087939
North Carolina,2020-09-11,183.71170964171694,93.78116406233124,382.93736609868466
North Carolina,2020-09-12,182.02739857328925,92.97916101672507,379.11955151698
North Carolina,2020-09-13,180.48148417303696,92.76596361258432,375.8526277372723
North Carolina,2020-09-14,179.0200953295031,92.55890333962154,372.7708236186539
North Carolina,2020-09-15,177.67121884323848,92.46547865986585,368.13386997938153
North Carolina,2020-09-16,176.46761085640924,91.96593745339385,364.95941252466616
North Carolina,2020-09-17,175.40536017848308,91.30821513243215,363.4542244537508
North Carolina,2020-09-18,174.49275003790615,90.79144184208354,362.1562630385138
North Carolina,2020-09-19,173.74501901670615,90.53921937944816,360.3861330711077
North Carolina,2020-09-20,173.10251272410926,90.52241188476968,358.5546600515446
North Carolina,2020-09-21,172.50673453033386,90.57958029764262,356.36819728314
North Carolina,2020-09-22,171.98962436934463,90.75180993001524,354.4358595922908
North Carolina,2020-09-23,171.59029535675847,90.88744368673446,353.05112890354616
North Carolina,2020-09-24,171.3073676678046,90.93932363363139,351.39889837234773
North Carolina,2020-09-25,171.1530511963554,90.94327783832954,349.7040367033677
North Carolina,2020-09-26,171.1483894499354,90.98757759060955,349.31779983938156
North Carolina,2020-09-27,171.23040622623694,91.09785776001556,349.5651835846723
North Carolina,2020-09-28,171.33445476968,91.160074339012,348.5881786446046
North Carolina,2020-09-29,171.49644786082,91.51209493902999,348.2629611092369
North Carolina,2020-09-30,171.76203725069232,91.83470129748478,348.54441060458765
North Carolina,2020-10-01,172.13179439242154,92.18208445351615,349.02039086612615
North Carolina,2020-10-02,172.62145092843386,92.56298761565368,349.7025860907831
North Carolina,2020-10-03,173.25762905709695,93.063562150002,350.5980903230985
North Carolina,2020-10-04,173.97234359298923,93.53476070061446,351.2765030230954
North Carolina,2020-10-05,174.69308100079385,93.95364833781754,351.75536080301845
North Carolina,2020-10-06,175.4601149133385,94.49979677491801,352.9094268754369
North Carolina,2020-10-07,176.32634513510462,94.85361963108878,354.70606809380615
North Carolina,2020-10-08,177.2940329250569,95.24763314680153,356.69716242465694
North Carolina,2020-10-09,178.38239265408922,95.86199549326707,358.9337030942631
North Carolina,2020-10-10,179.62386884516,96.51517219894878,361.6330382987862
North Carolina,2020-10-11,180.9437883861,97.0926279897097,365.1150157569447
North Carolina,2020-10-12,182.25985255051077,97.63088031244601,368.54190068738
North Carolina,2020-10-13,183.61732786103383,98.28178867917016,371.7715145232062
North Dakota,2020-02-04,0.0,0.0,0.0
North Dakota,2020-02-05,0.0,0.0,0.0
North Dakota,2020-02-06,0.0,0.0,0.0
North Dakota,2020-02-07,0.0,0.0,0.0
North Dakota,2020-02-08,0.0,0.0,0.0
North Dakota,2020-02-09,0.0,0.0,0.0
North Dakota,2020-02-10,0.0,0.0,0.0
North Dakota,2020-02-11,0.0,0.0,0.0
North Dakota,2020-02-12,0.0,0.0,0.0
North Dakota,2020-02-13,0.0,0.0,0.0
North Dakota,2020-02-14,0.0,0.0,0.0
North Dakota,2020-02-15,0.0,0.0,0.0
North Dakota,2020-02-16,0.0,0.0,0.0
North Dakota,2020-02-17,0.0,0.0,0.0
North Dakota,2020-02-18,0.0,0.0,0.0
North Dakota,2020-02-19,0.0,0.0,0.0
North Dakota,2020-02-20,0.4046826537602569,0.4046826537602569,0.4046826537602569
North Dakota,2020-02-21,0.6085290745058307,0.6085290745058307,0.6085290745058307
North Dakota,2020-02-22,0.8953850689492354,0.8953850689492354,0.8953850689492354
North Dakota,2020-02-23,1.2892239175247386,1.2892239175247386,1.2892239175247386
North Dakota,2020-02-24,1.8166363596802002,1.8166363596802002,1.8166363596802002
North Dakota,2020-02-25,2.5053394219374927,2.5053394219374927,2.5053394219374927
North Dakota,2020-02-26,3.3823193552075232,3.3823193552075232,3.3823193552075232
North Dakota,2020-02-27,4.471470626855338,4.471470626855338,4.471470626855338
North Dakota,2020-02-28,5.791059648186309,5.791059648186309,5.791059648186309
North Dakota,2020-02-29,7.351874311259385,7.351874311259385,7.351874311259385
North Dakota,2020-03-01,9.155805886400461,9.155805886400461,9.155805886400461
North Dakota,2020-03-02,11.195752122517078,11.195752122517078,11.195752122517078
North Dakota,2020-03-03,13.45545476360677,13.45545476360677,13.45545476360677
North Dakota,2020-03-04,15.91121557393754,15.91121557393754,15.91121557393754
North Dakota,2020-03-05,18.534046312558306,18.534046312558306,18.534046312558306
North Dakota,2020-03-06,21.29157869484031,21.29157869484031,21.29157869484031
North Dakota,2020-03-07,24.151393699058307,24.151393699058307,24.151393699058307
North Dakota,2020-03-08,27.08296871971954,27.08296871971954,27.08296871971954
North Dakota,2020-03-09,30.06007210927385,30.06007210927385,30.06007210927385
North Dakota,2020-03-10,33.06087438604462,33.06087438604462,33.06087438604462
North Dakota,2020-03-11,36.06905513431077,36.06905513431077,36.06905513431077
North Dakota,2020-03-12,39.0742754908477,39.0742754908477,39.0742754908477
North Dakota,2020-03-13,42.07335348689231,42.07335348689231,42.07335348689231
North Dakota,2020-03-14,45.06941440628154,45.06941440628154,45.06941440628154
North Dakota,2020-03-15,48.06927582578308,48.06927582578308,48.06927582578308
North Dakota,2020-03-16,51.085843322058466,51.085843322058466,51.085843322058466
North Dakota,2020-03-17,54.13914390583385,54.13914390583385,54.13914390583385
North Dakota,2020-03-18,57.25265227472462,57.25265227472462,57.25265227472462
North Dakota,2020-03-19,60.446278201596925,60.446278201596925,60.446278201596925
North Dakota,2020-03-20,63.73819585302308,63.73819585302308,63.73819585302308
North Dakota,2020-03-21,67.14907065441078,67.14907065441078,67.14907065441078
North Dakota,2020-03-22,70.69772515429847,70.69772515429847,70.69772515429847
North Dakota,2020-03-23,74.40013853150462,74.40013853150462,74.40013853150462
North Dakota,2020-03-24,78.26363481483985,78.26363481483985,78.26363481483985
North Dakota,2020-03-25,82.29275238038632,82.29275238038632,82.29275238038632
North Dakota,2020-03-26,86.49244314558462,86.49244314558462,86.49244314558462
North Dakota,2020-03-27,90.87019298133984,90.87019298133984,90.87019298133984
North Dakota,2020-03-28,95.43379498906954,95.43379498906954,95.43379498906954
North Dakota,2020-03-29,100.18875349394924,100.18875349394924,100.18875349394924
North Dakota,2020-03-30,105.13637086125676,105.13637086125676,105.13637086125676
North Dakota,2020-03-31,110.27007613793862,110.27007613793862,110.27007613793862
North Dakota,2020-04-01,115.57416705810769,115.57416705810769,115.57416705810769
North Dakota,2020-04-02,121.02531386512292,121.02531386512292,121.02531386512292
North Dakota,2020-04-03,126.59115506366169,126.59115506366169,126.59115506366169
North Dakota,2020-04-04,132.22567089212293,132.22567089212293,132.22567089212293
North Dakota,2020-04-05,137.8821888656617,137.8821888656617,137.8821888656617
North Dakota,2020-04-06,143.52847935963092,143.52847935963092,143.52847935963092
North Dakota,2020-04-07,149.13128279349215,149.13128279349215,149.13128279349215
North Dakota,2020-04-08,154.6526284902923,154.6526284902923,154.6526284902923
North Dakota,2020-04-09,160.05688094335383,160.05688094335383,160.05688094335383
North Dakota,2020-04-10,165.30951077755384,165.30951077755384,165.30951077755384
North Dakota,2020-04-11,170.37351465781538,170.37351465781538,170.37351465781538
North Dakota,2020-04-12,175.19643805187692,175.19643805187692,175.19643805187692
North Dakota,2020-04-13,179.74034777796922,179.74034777796922,179.74034777796922
North Dakota,2020-04-14,184.00008060467692,184.00008060467692,184.00008060467692
North Dakota,2020-04-15,187.9917744150923,187.9917744150923,187.9917744150923
North Dakota,2020-04-16,191.7382872856,191.7382872856,191.7382872856
North Dakota,2020-04-17,195.26747901907692,195.26747901907692,195.26747901907692
North Dakota,2020-04-18,198.61346340576924,198.61346340576924,198.61346340576924
North Dakota,2020-04-19,201.81153832733847,201.81153832733847,201.81153832733847
North Dakota,2020-04-20,204.8737523174769,204.8737523174769,204.8737523174769
North Dakota,2020-04-21,207.79448090526157,207.79448090526157,207.79448090526157
North Dakota,2020-04-22,210.56196565367694,210.56196565367694,210.56196565367694
North Dakota,2020-04-23,213.16786651147692,213.16786651147692,213.16786651147692
North Dakota,2020-04-24,215.6085537823077,215.6085537823077,215.6085537823077
North Dakota,2020-04-25,217.88338417597078,217.88338417597078,217.88338417597078
North Dakota,2020-04-26,219.97360517218462,219.97360517218462,219.97360517218462
North Dakota,2020-04-27,221.83897392822922,221.83897392822922,221.83897392822922
North Dakota,2020-04-28,223.43366568398616,223.43366568398616,223.43366568398616
North Dakota,2020-04-29,224.70138093929233,224.70138093929233,224.70138093929233
North Dakota,2020-04-30,225.5837986176154,225.5837986176154,225.5837986176154
North Dakota,2020-05-01,226.02707378253848,226.02707378253848,226.02707378253848
North Dakota,2020-05-02,225.97012221461537,225.97012221461537,225.97012221461537
North Dakota,2020-05-03,225.3480822812,225.3480822812,225.3480822812
North Dakota,2020-05-04,224.1242252597231,224.1242252597231,224.1242252597231
North Dakota,2020-05-05,222.28377059756923,222.28377059756923,222.28377059756923
North Dakota,2020-05-06,219.8008674832154,219.8008674832154,219.8008674832154
North Dakota,2020-05-07,216.61384458800003,216.61384458800003,216.61384458800003
North Dakota,2020-05-08,212.64814164560002,212.64814164560002,212.64814164560002
North Dakota,2020-05-09,207.83803905549232,207.83803905549232,207.83803905549232
North Dakota,2020-05-10,202.1176549279077,202.1176549279077,202.1176549279077
North Dakota,2020-05-11,195.43716514243076,195.43716514243076,195.43716514243076
North Dakota,2020-05-12,187.7767705320923,187.7767705320923,187.7767705320923
North Dakota,2020-05-13,179.16764309538462,179.16764309538462,179.16764309538462
North Dakota,2020-05-14,169.7108007207385,169.7108007207385,169.7108007207385
North Dakota,2020-05-15,159.60033592270617,159.60033592270617,159.60033592270617
North Dakota,2020-05-16,149.09868102480155,149.09868102480155,149.09868102480155
North Dakota,2020-05-17,138.47177441092217,138.47177441092217,138.47177441092217
North Dakota,2020-05-18,127.95905220809371,127.95905220809371,127.95905220809371
North Dakota,2020-05-19,117.77135483373739,117.77135483373739,117.77135483373739
North Dakota,2020-05-20,108.0613982174157,108.0613982174157,108.0613982174157
North Dakota,2020-05-21,98.92125096847663,98.92125096847663,98.92125096847663
North Dakota,2020-05-22,90.42036013013892,90.42036013013892,90.42036013013892
North Dakota,2020-05-23,82.60581687884586,82.60581687884586,82.60581687884586
North Dakota,2020-05-24,75.4958552532777,75.4958552532777,75.4958552532777
North Dakota,2020-05-25,69.09508245669169,69.09508245669169,69.09508245669169
North Dakota,2020-05-26,63.406437864030615,63.406437864030615,63.406437864030615
North Dakota,2020-05-27,58.43517364638508,58.43517364638508,58.43517364638508
North Dakota,2020-05-28,54.17417864444477,54.17417864444477,54.17417864444477
North Dakota,2020-05-29,50.61390431359969,50.61390431359969,50.61390431359969
North Dakota,2020-05-30,47.74497937395508,47.74497937395508,47.74497937395508
North Dakota,2020-05-31,45.565560869306466,45.565560869306466,45.565560869306466
North Dakota,2020-06-01,44.07142863330954,44.07142863330954,44.07142863330954
North Dakota,2020-06-02,43.26065414725985,43.26065414725985,43.26065414725985
North Dakota,2020-06-03,43.15037865178462,43.15037865178462,43.15037865178462
North Dakota,2020-06-04,43.77534800558508,43.77534800558508,43.77534800558508
North Dakota,2020-06-05,45.167571492232156,45.167571492232156,45.167571492232156
North Dakota,2020-06-06,47.37492675785954,47.37492675785954,47.37492675785954
North Dakota,2020-06-07,50.47129040784831,50.47129040784831,50.47129040784831
North Dakota,2020-06-08,54.55526177142969,54.55526177142969,54.55526177142969
North Dakota,2020-06-09,59.73699074043169,59.73699074043169,59.73699074043169
North Dakota,2020-06-10,66.1232109160914,66.1232109160914,66.1232109160914
North Dakota,2020-06-11,73.80660107699985,73.80660107699985,73.80660107699985
North Dakota,2020-06-12,82.8099110515377,82.8099110515377,82.8099110515377
North Dakota,2020-06-13,93.03026318175523,93.03026318175523,93.03026318175523
North Dakota,2020-06-14,104.16956905930661,104.16956905930661,104.16956905930661
North Dakota,2020-06-15,115.7128063566317,115.7128063566317,115.7128063566317
North Dakota,2020-06-16,126.83479670969155,126.83479670969155,126.83479670969155
North Dakota,2020-06-17,136.3987426996468,136.3987426996468,136.3987426996468
North Dakota,2020-06-18,143.084049999308,143.084049999308,143.084049999308
North Dakota,2020-06-19,145.5710673393994,145.5710673393994,145.5710673393994
North Dakota,2020-06-20,145.57107241840032,145.57107241840032,145.57107241840032
North Dakota,2020-06-21,145.57107749738384,145.57107749738384,145.57107749738384
North Dakota,2020-06-22,145.5710825763543,145.5710825763543,145.5710825763543
North Dakota,2020-06-23,146.48899905694586,112.7347538916246,187.27853758692154
North Dakota,2020-06-24,147.7685085010203,113.05066461726524,189.5284508617908
North Dakota,2020-06-25,149.5693688773557,113.84686638711894,195.2577990512231
North Dakota,2020-06-26,151.80453017884417,113.91877125426478,200.13281380473845
North Dakota,2020-06-27,154.41355394019075,114.940683465806,208.1875885254154
North Dakota,2020-06-28,157.37241795759076,117.04361819600955,215.0380156416046
North Dakota,2020-06-29,160.67575473450154,118.53020057896632,222.73244710796925
North Dakota,2020-06-30,164.24432271639844,121.08823109630433,228.4510416099754
North Dakota,2020-07-01,167.64262647509537,122.54985406192924,234.82249153552925
North Dakota,2020-07-02,171.0424021980631,124.37164979462938,241.75727669627693
North Dakota,2020-07-03,174.47431092772,125.83928069561708,248.33478570501848
North Dakota,2020-07-04,177.92165141034616,127.18059112316786,255.82910583324002
North Dakota,2020-07-05,181.40078518163537,128.56402821897524,265.67454864725846
North Dakota,2020-07-06,184.9546633363723,129.73053318282555,274.0232600002846
North Dakota,2020-07-07,188.6135075877154,131.0101507191034,281.6908394515739
North Dakota,2020-07-08,191.5163977935123,132.12833090665848,291.0033711119431
North Dakota,2020-07-09,192.65123637758154,132.18370361834278,300.1012535314
North Dakota,2020-07-10,191.83262358577232,128.8853221215474,303.0586803418462
North Dakota,2020-07-11,188.96675522525538,125.01768387303139,310.3904617680123
North Dakota,2020-07-12,183.81162789955692,118.76716607829678,304.2917859512323
North Dakota,2020-07-13,177.1070459842031,112.42909448678492,296.20810376046
North Dakota,2020-07-14,169.80736857924614,106.17282246720708,286.81079117255075
North Dakota,2020-07-15,162.54299398175078,99.99224636734108,278.63385378981235
North Dakota,2020-07-16,156.05357593013846,95.78523015246155,270.26182130523233
North Dakota,2020-07-17,150.45747979719417,92.29021851870216,265.4985676734
North Dakota,2020-07-18,145.7943419919354,88.77944882613538,256.94257523628005
North Dakota,2020-07-19,142.23702509790877,85.71912459590355,252.67857253561078
North Dakota,2020-07-20,139.26038906444893,82.99283310215739,251.97922617838617
North Dakota,2020-07-21,136.2435468214797,80.30292600630017,250.61479342963693
North Dakota,2020-07-22,133.2673292373728,77.23531249074323,248.87554415372
North Dakota,2020-07-23,130.3784782286854,74.60332393314431,248.62370718903233
North Dakota,2020-07-24,127.59391993520461,72.41386020515185,246.26021222686157
North Dakota,2020-07-25,124.91318523854277,69.40781283257523,243.96966803548156
North Dakota,2020-07-26,122.34479928574507,66.37632385217846,240.71155059886308
North Dakota,2020-07-27,119.89946341282294,63.90329047843169,238.72492482418463
