location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Ohio,2020-10-09,513.270923076923,0.0,1718.0538461537847
Ohio,2020-10-10,515.5212307692293,0.0,1733.692307692354
Ohio,2020-10-11,518.0133846153861,0.0,1750.5576923076924
Ohio,2020-10-12,520.5281538461539,0.0,1766.6499999999385
Ohio,2020-10-13,523.2212307692308,0.0,1782.0961538461695
Oklahoma,2020-02-04,0.0,0.0,0.0
Oklahoma,2020-02-05,0.0,0.0,0.0
Oklahoma,2020-02-06,0.0,0.0,0.0
Oklahoma,2020-02-07,0.0,0.0,0.0
Oklahoma,2020-02-08,0.0,0.0,0.0
Oklahoma,2020-02-09,0.0,0.0,0.0
Oklahoma,2020-02-10,0.0,0.0,0.0
Oklahoma,2020-02-11,0.0,0.0,0.0
Oklahoma,2020-02-12,0.0,0.0,0.0
Oklahoma,2020-02-13,0.0,0.0,0.0
Oklahoma,2020-02-14,0.0,0.0,0.0
Oklahoma,2020-02-15,0.0,0.0,0.0
Oklahoma,2020-02-16,0.0,0.0,0.0
Oklahoma,2020-02-17,1.8355476923076923,1.8355476923076923,1.8355476923076923
Oklahoma,2020-02-18,2.4977476923076924,2.4977476923076924,2.4977476923076924
Oklahoma,2020-02-19,3.3887061538461536,3.3887061538461536,3.3887061538461536
Oklahoma,2020-02-20,4.58154,4.58154,4.58154
Oklahoma,2020-02-21,6.170304615384616,6.170304615384616,6.170304615384616
Oklahoma,2020-02-22,8.275015384615385,8.275015384615385,8.275015384615385
Oklahoma,2020-02-23,11.047507692307693,11.047507692307693,11.047507692307693
Oklahoma,2020-02-24,14.677384615384616,14.677384615384616,14.677384615384616
Oklahoma,2020-02-25,19.398784615384617,19.398784615384617,19.398784615384617
Oklahoma,2020-02-26,25.496138461538465,25.496138461538465,25.496138461538465
Oklahoma,2020-02-27,33.30878461538462,33.30878461538462,33.30878461538462
Oklahoma,2020-02-28,43.233000000000004,43.233000000000004,43.233000000000004
Oklahoma,2020-02-29,55.71938461538462,55.71938461538462,55.71938461538462
Oklahoma,2020-03-01,71.26523076923078,71.26523076923078,71.26523076923078
Oklahoma,2020-03-02,90.40030769230769,90.40030769230769,90.40030769230769
Oklahoma,2020-03-03,113.66246153846154,113.66246153846154,113.66246153846154
Oklahoma,2020-03-04,141.56692307692308,141.56692307692308,141.56692307692308
Oklahoma,2020-03-05,174.57046153846156,174.57046153846156,174.57046153846156
Oklahoma,2020-03-06,213.02953846153846,213.02953846153846,213.02953846153846
Oklahoma,2020-03-07,257.15353846153846,257.15353846153846,257.15353846153846
Oklahoma,2020-03-08,306.9555384615385,306.9555384615385,306.9555384615385
Oklahoma,2020-03-09,362.2323076923077,362.2323076923077,362.2323076923077
Oklahoma,2020-03-10,422.52153846153846,422.52153846153846,422.52153846153846
Oklahoma,2020-03-11,487.09846153846155,487.09846153846155,487.09846153846155
Oklahoma,2020-03-12,554.9907692307693,554.9907692307693,554.9907692307693
Oklahoma,2020-03-13,624.9984615384616,624.9984615384616,624.9984615384616
Oklahoma,2020-03-14,695.7476923076923,695.7476923076923,695.7476923076923
Oklahoma,2020-03-15,765.7769230769231,765.7769230769231,765.7769230769231
Oklahoma,2020-03-16,833.6415384615384,833.6415384615384,833.6415384615384
Oklahoma,2020-03-17,897.9800000000001,897.9800000000001,897.9800000000001
Oklahoma,2020-03-18,957.5661538461538,957.5661538461538,957.5661538461538
Oklahoma,2020-03-19,1011.3876923076923,1011.3876923076923,1011.3876923076923
Oklahoma,2020-03-20,1058.6676923076923,1058.6676923076923,1058.6676923076923
Oklahoma,2020-03-21,1098.9046153846168,1098.9046153846168,1098.9046153846168
Oklahoma,2020-03-22,1131.8430769230754,1131.8430769230754,1131.8430769230754
Oklahoma,2020-03-23,1157.456923076923,1157.456923076923,1157.456923076923
Oklahoma,2020-03-24,1175.9307692307677,1175.9307692307677,1175.9307692307677
Oklahoma,2020-03-25,1187.6369230769246,1187.6369230769246,1187.6369230769246
Oklahoma,2020-03-26,1193.061538461537,1193.061538461537,1193.061538461537
Oklahoma,2020-03-27,1192.7846153846153,1192.7846153846153,1192.7846153846153
Oklahoma,2020-03-28,1187.3692307692309,1187.3692307692309,1187.3692307692309
Oklahoma,2020-03-29,1177.415384615386,1177.415384615386,1177.415384615386
Oklahoma,2020-03-30,1163.5230769230739,1163.5230769230739,1163.5230769230739
Oklahoma,2020-03-31,1146.26153846154,1146.26153846154,1146.26153846154
Oklahoma,2020-04-01,1126.1230769230754,1126.1230769230754,1126.1230769230754
Oklahoma,2020-04-02,1103.6307692307678,1103.6307692307678,1103.6307692307678
Oklahoma,2020-04-03,1079.2153846153863,1079.2153846153863,1079.2153846153863
Oklahoma,2020-04-04,1053.2153846153847,1053.2153846153847,1053.2153846153847
Oklahoma,2020-04-05,1026.015384615383,1026.015384615383,1026.015384615383
Oklahoma,2020-04-06,997.9076923076923,997.9076923076923,997.9076923076923
Oklahoma,2020-04-07,969.2307692307708,969.2307692307708,969.2307692307708
Oklahoma,2020-04-08,940.2,940.2,940.2
Oklahoma,2020-04-09,911.1076923076923,911.1076923076923,911.1076923076923
Oklahoma,2020-04-10,882.1076923076923,882.1076923076923,882.1076923076923
Oklahoma,2020-04-11,853.4615384615369,853.4615384615369,853.4615384615369
Oklahoma,2020-04-12,825.323076923077,825.323076923077,825.323076923077
Oklahoma,2020-04-13,797.8769230769246,797.8769230769246,797.8769230769246
Oklahoma,2020-04-14,771.26153846154,771.26153846154,771.26153846154
Oklahoma,2020-04-15,745.5999999999985,745.5999999999985,745.5999999999985
Oklahoma,2020-04-16,720.9538461538477,720.9538461538477,720.9538461538477
Oklahoma,2020-04-17,697.4461538461493,697.4461538461493,697.4461538461493
Oklahoma,2020-04-18,675.0461538461584,675.0461538461584,675.0461538461584
Oklahoma,2020-04-19,653.8307692307693,653.8307692307693,653.8307692307693
Oklahoma,2020-04-20,633.7692307692339,633.7692307692339,633.7692307692339
Oklahoma,2020-04-21,614.8769230769201,614.8769230769201,614.8769230769201
Oklahoma,2020-04-22,597.1076923076893,597.1076923076893,597.1076923076893
Oklahoma,2020-04-23,580.4615384615416,580.4615384615416,580.4615384615416
Oklahoma,2020-04-24,564.86153846154,564.86153846154,564.86153846154
Oklahoma,2020-04-25,550.2923076923031,550.2923076923031,550.2923076923031
Oklahoma,2020-04-26,536.6769230769247,536.6769230769247,536.6769230769247
Oklahoma,2020-04-27,523.98461538462,523.98461538462,523.98461538462
Oklahoma,2020-04-28,512.1076923076877,512.1076923076877,512.1076923076877
Oklahoma,2020-04-29,500.95384615384313,500.95384615384313,500.95384615384313
Oklahoma,2020-04-30,490.4461538461554,490.4461538461554,490.4461538461554
Oklahoma,2020-05-01,480.49230769230775,480.49230769230775,480.49230769230775
Oklahoma,2020-05-02,470.9692307692339,470.9692307692339,470.9692307692339
Oklahoma,2020-05-03,461.7538461538446,461.7538461538446,461.7538461538446
Oklahoma,2020-05-04,452.7230769230769,452.7230769230769,452.7230769230769
Oklahoma,2020-05-05,443.7538461538508,443.7538461538508,443.7538461538508
Oklahoma,2020-05-06,434.7384615384554,434.7384615384554,434.7384615384554
Oklahoma,2020-05-07,425.6000000000047,425.6000000000047,425.6000000000047
Oklahoma,2020-05-08,416.2615384615354,416.2615384615354,416.2615384615354
Oklahoma,2020-05-09,406.6923076923108,406.6923076923108,406.6923076923108
Oklahoma,2020-05-10,396.8615384615338,396.8615384615338,396.8615384615338
Oklahoma,2020-05-11,386.75384615385235,386.75384615385235,386.75384615385235
Oklahoma,2020-05-12,376.3384615384585,376.3384615384585,376.3384615384585
Oklahoma,2020-05-13,365.70769230768923,365.70769230768923,365.70769230768923
Oklahoma,2020-05-14,354.8615384615385,354.8615384615385,354.8615384615385
Oklahoma,2020-05-15,343.92307692307696,343.92307692307696,343.92307692307696
Oklahoma,2020-05-16,332.9384615384646,332.9384615384646,332.9384615384646
Oklahoma,2020-05-17,322.0461538461539,322.0461538461539,322.0461538461539
Oklahoma,2020-05-18,311.3384615384646,311.3384615384646,311.3384615384646
Oklahoma,2020-05-19,300.90769230769075,300.90769230769075,300.90769230769075
Oklahoma,2020-05-20,290.86153846154,290.86153846154,290.86153846154
Oklahoma,2020-05-21,281.3076923076862,281.3076923076862,281.3076923076862
Oklahoma,2020-05-22,272.35384615384925,272.35384615384925,272.35384615384925
Oklahoma,2020-05-23,264.06153846154155,264.06153846154155,264.06153846154155
Oklahoma,2020-05-24,256.5384615384554,256.5384615384554,256.5384615384554
Oklahoma,2020-05-25,249.8615384615385,249.8615384615385,249.8615384615385
Oklahoma,2020-05-26,244.1230769230831,244.1230769230831,244.1230769230831
Oklahoma,2020-05-27,239.33846153846156,239.33846153846156,239.33846153846156
Oklahoma,2020-05-28,235.6153846153831,235.6153846153831,235.6153846153831
Oklahoma,2020-05-29,232.93846153845848,232.93846153845848,232.93846153845848
Oklahoma,2020-05-30,231.38461538461846,231.38461538461846,231.38461538461846
Oklahoma,2020-05-31,231.03076923076463,231.03076923076463,231.03076923076463
Oklahoma,2020-06-01,231.87692307692464,231.87692307692464,231.87692307692464
Oklahoma,2020-06-02,234.00000000000307,234.00000000000307,234.00000000000307
Oklahoma,2020-06-03,237.4461538461477,237.4461538461477,237.4461538461477
Oklahoma,2020-06-04,242.29230769230924,242.29230769230924,242.29230769230924
Oklahoma,2020-06-05,248.60000000000156,248.60000000000156,248.60000000000156
Oklahoma,2020-06-06,256.4461538461539,256.4461538461539,256.4461538461539
Oklahoma,2020-06-07,265.9230769230769,265.9230769230769,265.9230769230769
Oklahoma,2020-06-08,277.0923076923108,277.0923076923108,277.0923076923108
Oklahoma,2020-06-09,290.09230769230925,290.09230769230925,290.09230769230925
Oklahoma,2020-06-10,304.9384615384615,304.9384615384615,304.9384615384615
Oklahoma,2020-06-11,321.6923076923,321.6923076923,321.6923076923
Oklahoma,2020-06-12,340.3692307692308,340.3692307692308,340.3692307692308
Oklahoma,2020-06-13,360.90769230769695,360.90769230769695,360.90769230769695
Oklahoma,2020-06-14,383.16923076922615,383.16923076922615,383.16923076922615
Oklahoma,2020-06-15,406.9538461538539,406.9538461538539,406.9538461538539
Oklahoma,2020-06-16,431.90769230768774,431.90769230768774,431.90769230768774
Oklahoma,2020-06-17,457.64615384615075,457.64615384615075,457.64615384615075
Oklahoma,2020-06-18,483.6000000000062,483.6000000000062,483.6000000000062
Oklahoma,2020-06-19,509.0923076923077,509.0923076923077,509.0923076923077
Oklahoma,2020-06-20,533.3999999999938,533.3999999999938,533.3999999999938
Oklahoma,2020-06-21,555.9384615384646,555.9384615384646,555.9384615384646
Oklahoma,2020-06-22,576.6923076923047,576.6923076923047,576.6923076923047
Oklahoma,2020-06-23,595.8461538461523,595.8461538461523,595.8461538461523
Oklahoma,2020-06-24,613.7076923076938,613.7076923076938,613.7076923076938
Oklahoma,2020-06-25,630.661538461543,630.661538461543,630.661538461543
Oklahoma,2020-06-26,647.1692307692277,647.1692307692277,647.1692307692277
Oklahoma,2020-06-27,663.7538461538509,663.7538461538509,663.7538461538509
Oklahoma,2020-06-28,680.7999999999939,680.7999999999939,680.7999999999939
Oklahoma,2020-06-29,698.2923076923092,698.2923076923092,698.2923076923092
Oklahoma,2020-06-30,706.8743076923078,483.43423076923386,946.4203846153831
Oklahoma,2020-07-01,718.2908307692309,446.0503846153861,1008.4880769230754
Oklahoma,2020-07-02,726.703753846154,388.98307692307384,1056.9661538461555
Oklahoma,2020-07-03,727.7724923076923,0.0,1099.53846153846
Oklahoma,2020-07-04,728.2578461538462,0.0,1150.4834615384648
Oklahoma,2020-07-05,728.3353076923077,0.0,1201.9723076923108
Oklahoma,2020-07-06,735.4252615384617,0.0,1262.70961538462
Oklahoma,2020-07-07,737.7082153846155,0.0,1338.14653846154
Oklahoma,2020-07-08,761.7697076923077,0.0,1433.28692307692
Oklahoma,2020-07-09,789.3460615384615,0.0,1515.452692307697
Oklahoma,2020-07-10,818.8402923076924,0.0,1614.052692307677
Oklahoma,2020-07-11,848.0600461538462,0.0,1715.0823076922925
Oklahoma,2020-07-12,876.3278923076924,0.0,1800.8196153846154
Oklahoma,2020-07-13,903.0364000000001,0.0,1890.7946153846308
Oklahoma,2020-07-14,927.4335384615384,0.0,1982.3173076922924
Oklahoma,2020-07-15,950.4900769230769,0.0,2074.617307692308
Oklahoma,2020-07-16,973.6202615384616,0.0,2162.8646153846153
Oklahoma,2020-07-17,996.5052461538462,0.0,2249.145384615385
Oklahoma,2020-07-18,1018.8773538461538,0.0,2348.7069230769234
Oklahoma,2020-07-19,1040.7807076923077,0.0,2456.3996153846156
Oklahoma,2020-07-20,1062.3599230769232,0.0,2556.2499999999845
Oklahoma,2020-07-21,1083.5488307692308,0.0,2655.6926923076926
Oklahoma,2020-07-22,1104.2471538461539,0.0,2746.4003846154005
Oklahoma,2020-07-23,1124.4126,0.0,2849.0653846153846
Oklahoma,2020-07-24,1143.9407846153847,0.0,2918.874230769231
Oklahoma,2020-07-25,1162.7048307692307,0.0,3002.1692307692306
Oklahoma,2020-07-26,1180.7821384615386,0.0,3083.045769230769
Oklahoma,2020-07-27,1198.3257384615385,0.0,3160.5350000000003
Oklahoma,2020-07-28,1215.332646153846,0.0,3236.7380769230926
Oklahoma,2020-07-29,1231.7564461538461,0.0,3327.9996153846155
Oklahoma,2020-07-30,1247.5777692307693,0.0,3416.334230769231
Oklahoma,2020-07-31,1262.728476923077,0.0,3470.0799999999845
Oklahoma,2020-08-01,1277.1187692307694,0.0,3596.691153846154
Oklahoma,2020-08-02,1290.7802923076924,0.0,3696.968076923077
Oklahoma,2020-08-03,1303.8257076923078,0.0,3758.0038461538466
Oklahoma,2020-08-04,1316.3186153846154,0.0,3846.343076923092
Oklahoma,2020-08-05,1328.273830769231,0.0,3935.1442307692464
Oklahoma,2020-08-06,1339.6980153846155,0.0,4033.4646153846156
Oklahoma,2020-08-07,1350.5682615384617,0.0,4131.184615384615
Oklahoma,2020-08-08,1360.829076923077,0.0,4227.884615384631
Oklahoma,2020-08-09,1370.4503384615384,0.0,4324.723076923077
Oklahoma,2020-08-10,1379.4825692307693,0.0,4446.180769230754
Oklahoma,2020-08-11,1388.2563846153846,0.0,4521.076923076924
Oklahoma,2020-08-12,1397.0793538461537,0.0,4585.411538461523
Oklahoma,2020-08-13,1406.0742,0.0,4603.069230769231
Oklahoma,2020-08-14,1415.2097692307693,0.0,4576.476923076939
Oklahoma,2020-08-15,1424.5183230769233,0.0,4650.1038461538155
Oklahoma,2020-08-16,1434.0386615384616,0.0,4757.511538461539
Oklahoma,2020-08-17,1443.7852153846154,0.0,4866.053846153846
Oklahoma,2020-08-18,1453.902953846154,0.0,4877.280769230785
Oklahoma,2020-08-19,1464.3304461538464,0.0,4989.342307692308
Oklahoma,2020-08-20,1475.003846153846,0.0,5102.3153846154155
Oklahoma,2020-08-21,1485.9920769230769,0.0,5175.592307692293
Oklahoma,2020-08-22,1497.312753846154,0.0,5248.119230769215
Oklahoma,2020-08-23,1508.7177846153847,0.0,5321.173076923093
Oklahoma,2020-08-24,1520.0464769230769,0.0,5393.250000000001
Oklahoma,2020-08-25,1531.5475846153847,0.0,5469.461538461554
Oklahoma,2020-08-26,1543.446153846154,0.0,5589.780769230738
Oklahoma,2020-08-27,1555.7904153846155,0.0,5726.634615384632
Oklahoma,2020-08-28,1568.6661692307694,0.0,5864.596153846154
Oklahoma,2020-08-29,1582.121876923077,0.0,6008.603846153831
Oklahoma,2020-08-30,1595.7758461538463,0.0,6157.365384615385
Oklahoma,2020-08-31,1609.3462615384617,0.0,6308.792307692308
Oklahoma,2020-09-01,1623.1372153846153,0.0,6463.076923076907
Oklahoma,2020-09-02,1637.474,0.0,6606.365384615369
Oklahoma,2020-09-03,1652.4047230769233,0.0,6698.838461538462
Oklahoma,2020-09-04,1668.072630769231,0.0,6787.461538461493
Oklahoma,2020-09-05,1684.571523076923,0.0,6847.511538461539
Oklahoma,2020-09-06,1701.3938615384616,0.0,6907.119230769247
Oklahoma,2020-09-07,1718.1232769230771,0.0,6966.588461538462
Oklahoma,2020-09-08,1735.1488,0.0,7068.976923076908
Oklahoma,2020-09-09,1752.8681384615386,0.0,7244.430769230769
Oklahoma,2020-09-10,1771.3814153846154,0.0,7411.115384615369
Oklahoma,2020-09-11,1790.8515230769233,0.0,7561.126923076924
Oklahoma,2020-09-12,1811.4482153846154,0.0,7755.8153846154
Oklahoma,2020-09-13,1832.5134153846154,0.0,7954.873076923092
Oklahoma,2020-09-14,1853.4908,0.0,8088.723076923077
Oklahoma,2020-09-15,1874.8432769230772,0.0,8165.976923076954
Oklahoma,2020-09-16,1897.1045384615384,0.0,8243.04999999997
Oklahoma,2020-09-17,1920.3703846153849,0.0,8314.784615384584
Oklahoma,2020-09-18,1944.8830153846154,0.0,8390.896153846123
Oklahoma,2020-09-19,1970.8473384615386,0.0,8569.59230769226
Oklahoma,2020-09-20,1997.475630769231,0.0,8752.119230769262
Oklahoma,2020-09-21,2024.020907692308,0.0,8928.030769230738
Oklahoma,2020-09-22,2051.073723076923,0.0,9097.338461538417
Oklahoma,2020-09-23,2079.272630769231,0.0,9282.87692307697
Oklahoma,2020-09-24,2108.7701846153846,0.0,9483.86923076917
Oklahoma,2020-09-25,2139.8469692307694,0.0,9688.969230769279
Oklahoma,2020-09-26,2172.786846153846,0.0,9899.092307692308
Oklahoma,2020-09-27,2206.617646153846,0.0,10114.392307692277
Oklahoma,2020-09-28,2240.4079076923076,0.0,10321.2192307692
Oklahoma,2020-09-29,2274.8608615384614,0.0,10470.688461538524
Oklahoma,2020-09-30,2310.783184615385,0.0,10733.753846153848
Oklahoma,2020-10-01,2348.3584615384616,0.0,10916.307692307708
Oklahoma,2020-10-02,2387.9335692307695,0.0,11025.803846153847
Oklahoma,2020-10-03,2429.884246153846,0.0,11222.269230769216
Oklahoma,2020-10-04,2473.010107692308,0.0,11540.280769230785
Oklahoma,2020-10-05,2516.155861538462,0.0,11869.288461538416
Oklahoma,2020-10-06,2560.1815076923076,0.0,12055.069230769217
Oklahoma,2020-10-07,2606.089,0.0,12168.557692307586
Oklahoma,2020-10-08,2654.0865846153847,0.0,12295.338461538415
Oklahoma,2020-10-09,2704.6167692307695,0.0,12699.84230769234
Oklahoma,2020-10-10,2758.147676923077,0.0,13120.084615384616
Oklahoma,2020-10-11,2813.2265384615384,0.0,13494.188461538448
Oklahoma,2020-10-12,2868.407815384616,0.0,13783.54999999994
Oklahoma,2020-10-13,2924.7515076923078,0.0,14178.157692307737
Oregon,2020-02-04,0.0,0.0,0.0
Oregon,2020-02-05,0.0,0.0,0.0
Oregon,2020-02-06,0.0,0.0,0.0
Oregon,2020-02-07,0.0,0.0,0.0
Oregon,2020-02-08,0.0,0.0,0.0
Oregon,2020-02-09,0.0,0.0,0.0
Oregon,2020-02-10,0.9423093846153846,0.9423093846153846,0.9423093846153846
Oregon,2020-02-11,1.285295230769231,1.285295230769231,1.285295230769231
Oregon,2020-02-12,1.7403138461538463,1.7403138461538463,1.7403138461538463
Oregon,2020-02-13,2.3377907692307693,2.3377907692307693,2.3377907692307693
Oregon,2020-02-14,3.1140523076923077,3.1140523076923077,3.1140523076923077
Oregon,2020-02-15,4.111655384615385,4.111655384615385,4.111655384615385
Oregon,2020-02-16,5.379583076923077,5.379583076923077,5.379583076923077
Oregon,2020-02-17,6.973323076923077,6.973323076923077,6.973323076923077
Oregon,2020-02-18,8.954584615384617,8.954584615384617,8.954584615384617
Oregon,2020-02-19,11.390876923076924,11.390876923076924,11.390876923076924
Oregon,2020-02-20,14.35483076923077,14.35483076923077,14.35483076923077
Oregon,2020-02-21,17.923753846153847,17.923753846153847,17.923753846153847
Oregon,2020-02-22,22.178215384615385,22.178215384615385,22.178215384615385
Oregon,2020-02-23,27.20015384615385,27.20015384615385,27.20015384615385
Oregon,2020-02-24,33.07126153846154,33.07126153846154,33.07126153846154
Oregon,2020-02-25,39.870769230769234,39.870769230769234,39.870769230769234
Oregon,2020-02-26,47.67230769230769,47.67230769230769,47.67230769230769
Oregon,2020-02-27,56.543230769230775,56.543230769230775,56.543230769230775
Oregon,2020-02-28,66.54230769230769,66.54230769230769,66.54230769230769
Oregon,2020-02-29,77.71569230769232,77.71569230769232,77.71569230769232
Oregon,2020-03-01,90.09323076923077,90.09323076923077,90.09323076923077
Oregon,2020-03-02,103.68553846153847,103.68553846153847,103.68553846153847
Oregon,2020-03-03,118.48076923076923,118.48076923076923,118.48076923076923
Oregon,2020-03-04,134.44446153846155,134.44446153846155,134.44446153846155
Oregon,2020-03-05,151.5136923076923,151.5136923076923,151.5136923076923
Oregon,2020-03-06,169.5963076923077,169.5963076923077,169.5963076923077
Oregon,2020-03-07,188.5732307692308,188.5732307692308,188.5732307692308
Oregon,2020-03-08,208.2966153846154,208.2966153846154,208.2966153846154
Oregon,2020-03-09,228.59538461538463,228.59538461538463,228.59538461538463
Oregon,2020-03-10,249.2769230769231,249.2769230769231,249.2769230769231
Oregon,2020-03-11,270.1323076923077,270.1323076923077,270.1323076923077
Oregon,2020-03-12,290.93538461538463,290.93538461538463,290.93538461538463
Oregon,2020-03-13,311.4615384615385,311.4615384615385,311.4615384615385
Oregon,2020-03-14,331.4984615384615,331.4984615384615,331.4984615384615
Oregon,2020-03-15,350.84000000000003,350.84000000000003,350.84000000000003
Oregon,2020-03-16,369.3046153846154,369.3046153846154,369.3046153846154
Oregon,2020-03-17,386.7276923076923,386.7276923076923,386.7276923076923
Oregon,2020-03-18,402.96000000000004,402.96000000000004,402.96000000000004
Oregon,2020-03-19,417.8846153846154,417.8846153846154,417.8846153846154
Oregon,2020-03-20,431.40615384615387,431.40615384615387,431.40615384615387
Oregon,2020-03-21,443.4553846153846,443.4553846153846,443.4553846153846
Oregon,2020-03-22,453.98615384615385,453.98615384615385,453.98615384615385
Oregon,2020-03-23,462.9907692307693,462.9907692307693,462.9907692307693
Oregon,2020-03-24,470.4800000000001,470.4800000000001,470.4800000000001
Oregon,2020-03-25,476.4969230769231,476.4969230769231,476.4969230769231
Oregon,2020-03-26,481.09538461538614,481.09538461538614,481.09538461538614
Oregon,2020-03-27,484.3538461538462,484.3538461538462,484.3538461538462
Oregon,2020-03-28,486.35384615384623,486.35384615384623,486.35384615384623
Oregon,2020-03-29,487.18307692307695,487.18307692307695,487.18307692307695
Oregon,2020-03-30,486.9261538461554,486.9261538461554,486.9261538461554
Oregon,2020-03-31,485.67384615384617,485.67384615384617,485.67384615384617
Oregon,2020-04-01,483.50307692307695,483.50307692307695,483.50307692307695
Oregon,2020-04-02,480.47846153846154,480.47846153846154,480.47846153846154
Oregon,2020-04-03,476.65076923076924,476.65076923076924,476.65076923076924
Oregon,2020-04-04,472.0415384615385,472.0415384615385,472.0415384615385
Oregon,2020-04-05,466.6799999999985,466.6799999999985,466.6799999999985
Oregon,2020-04-06,460.5707692307708,460.5707692307708,460.5707692307708
Oregon,2020-04-07,453.72615384615386,453.72615384615386,453.72615384615386
Oregon,2020-04-08,446.14769230769383,446.14769230769383,446.14769230769383
Oregon,2020-04-09,437.83538461538467,437.83538461538467,437.83538461538467
Oregon,2020-04-10,428.8076923076923,428.8076923076923,428.8076923076923
Oregon,2020-04-11,419.0615384615385,419.0615384615385,419.0615384615385
Oregon,2020-04-12,408.6769230769231,408.6769230769231,408.6769230769231
Oregon,2020-04-13,397.63076923076767,397.63076923076767,397.63076923076767
Oregon,2020-04-14,386.0307692307677,386.0307692307677,386.0307692307677
Oregon,2020-04-15,373.93846153846306,373.93846153846306,373.93846153846306
Oregon,2020-04-16,361.3846153846139,361.3846153846139,361.3846153846139
Oregon,2020-04-17,348.5076923076939,348.5076923076939,348.5076923076939
Oregon,2020-04-18,335.3846153846139,335.3846153846139,335.3846153846139
Oregon,2020-04-19,322.07692307692463,322.07692307692463,322.07692307692463
Oregon,2020-04-20,308.78461538461386,308.78461538461386,308.78461538461386
Oregon,2020-04-21,295.5692307692308,295.5692307692308,295.5692307692308
Oregon,2020-04-22,282.5846153846154,282.5846153846154,282.5846153846154
Oregon,2020-04-23,269.93846153846306,269.93846153846306,269.93846153846306
Oregon,2020-04-24,257.7692307692308,257.7692307692308,257.7692307692308
Oregon,2020-04-25,246.16923076923078,246.16923076923078,246.16923076923078
Oregon,2020-04-26,235.24615384615385,235.24615384615385,235.24615384615385
Oregon,2020-04-27,225.10769230769233,225.10769230769233,225.10769230769233
Oregon,2020-04-28,215.78461538461696,215.78461538461696,215.78461538461696
Oregon,2020-04-29,207.38461538461235,207.38461538461235,207.38461538461235
Oregon,2020-04-30,199.9230769230754,199.9230769230754,199.9230769230754
Oregon,2020-05-01,193.44615384615693,193.44615384615693,193.44615384615693
Oregon,2020-05-02,187.95384615384617,187.95384615384617,187.95384615384617
Oregon,2020-05-03,183.49230769230772,183.49230769230772,183.49230769230772
Oregon,2020-05-04,180.01538461538308,180.01538461538308,180.01538461538308
Oregon,2020-05-05,177.55384615384614,177.55384615384614,177.55384615384614
Oregon,2020-05-06,176.07692307692156,176.07692307692156,176.07692307692156
Oregon,2020-05-07,175.6,175.6,175.6
Oregon,2020-05-08,176.06153846153694,176.06153846153694,176.06153846153694
Oregon,2020-05-09,177.46153846154002,177.46153846154002,177.46153846154002
Oregon,2020-05-10,179.8,179.8,179.8
Oregon,2020-05-11,183.01538461538615,183.01538461538615,183.01538461538615
Oregon,2020-05-12,187.10769230769077,187.10769230769077,187.10769230769077
Oregon,2020-05-13,192.01538461538308,192.01538461538308,192.01538461538308
Oregon,2020-05-14,197.72307692307692,197.72307692307692,197.72307692307692
Oregon,2020-05-15,204.09230769230925,204.09230769230925,204.09230769230925
Oregon,2020-05-16,211.0,211.0,211.0
Oregon,2020-05-17,218.27692307692308,218.27692307692308,218.27692307692308
Oregon,2020-05-18,225.75384615384618,225.75384615384618,225.75384615384618
Oregon,2020-05-19,233.2461538461523,233.2461538461523,233.2461538461523
Oregon,2020-05-20,240.53846153846152,240.53846153846152,240.53846153846152
Oregon,2020-05-21,247.53846153846308,247.53846153846308,247.53846153846308
Oregon,2020-05-22,253.99999999999693,253.99999999999693,253.99999999999693
Oregon,2020-05-23,259.8923076923077,259.8923076923077,259.8923076923077
Oregon,2020-05-24,265.0923076923062,265.0923076923062,265.0923076923062
Oregon,2020-05-25,269.56923076923385,269.56923076923385,269.56923076923385
Oregon,2020-05-26,273.32307692307694,273.32307692307694,273.32307692307694
Oregon,2020-05-27,276.38461538461695,276.38461538461695,276.38461538461695
Oregon,2020-05-28,278.8615384615339,278.8615384615339,278.8615384615339
Oregon,2020-05-29,280.83076923076925,280.83076923076925,280.83076923076925
Oregon,2020-05-30,282.38461538461536,282.38461538461536,282.38461538461536
Oregon,2020-05-31,283.6769230769262,283.6769230769262,283.6769230769262
Oregon,2020-06-01,284.81538461538156,284.81538461538156,284.81538461538156
Oregon,2020-06-02,285.92307692308003,285.92307692308003,285.92307692308003
Oregon,2020-06-03,287.1538461538462,287.1538461538462,287.1538461538462
Oregon,2020-06-04,288.6461538461508,288.6461538461508,288.6461538461508
Oregon,2020-06-05,290.47692307692466,290.47692307692466,290.47692307692466
Oregon,2020-06-06,292.8461538461554,292.8461538461554,292.8461538461554
Oregon,2020-06-07,295.78461538461386,295.78461538461386,295.78461538461386
Oregon,2020-06-08,299.43076923077075,299.43076923077075,299.43076923077075
Oregon,2020-06-09,303.8769230769231,303.8769230769231,303.8769230769231
Oregon,2020-06-10,309.18461538461236,309.18461538461236,309.18461538461236
Oregon,2020-06-11,315.46153846153845,315.46153846153845,315.46153846153845
Oregon,2020-06-12,322.7692307692323,322.7692307692323,322.7692307692323
Oregon,2020-06-13,331.0923076923062,331.0923076923062,331.0923076923062
Oregon,2020-06-14,340.4615384615416,340.4615384615416,340.4615384615416
