location_name,date,deaths_mean_smoothed,deaths_lower_smoothed,deaths_upper_smoothed
Nevada,2020-03-31,1182.8769230769246,1182.8769230769246,1182.8769230769246
Nevada,2020-04-01,1173.9538461538448,1173.9538461538448,1173.9538461538448
Nevada,2020-04-02,1165.246153846157,1165.246153846157,1165.246153846157
Nevada,2020-04-03,1156.93846153846,1156.93846153846,1156.93846153846
Nevada,2020-04-04,1149.1384615384632,1149.1384615384632,1149.1384615384632
Nevada,2020-04-05,1141.8615384615387,1141.8615384615387,1141.8615384615387
Nevada,2020-04-06,1135.0769230769217,1135.0769230769217,1135.0769230769217
Nevada,2020-04-07,1128.7076923076922,1128.7076923076922,1128.7076923076922
Nevada,2020-04-08,1122.7076923076954,1122.7076923076954,1122.7076923076954
Nevada,2020-04-09,1116.907692307691,1116.907692307691,1116.907692307691
Nevada,2020-04-10,1111.246153846157,1111.246153846157,1111.246153846157
Nevada,2020-04-11,1105.5384615384585,1105.5384615384585,1105.5384615384585
Nevada,2020-04-12,1099.6769230769262,1099.6769230769262,1099.6769230769262
Nevada,2020-04-13,1093.4923076923062,1093.4923076923062,1093.4923076923062
Nevada,2020-04-14,1086.8,1086.8,1086.8
Nevada,2020-04-15,1079.4153846153802,1079.4153846153802,1079.4153846153802
Nevada,2020-04-16,1071.2000000000032,1071.2000000000032,1071.2000000000032
Nevada,2020-04-17,1061.9846153846138,1061.9846153846138,1061.9846153846138
Nevada,2020-04-18,1051.6923076923092,1051.6923076923092,1051.6923076923092
Nevada,2020-04-19,1040.18461538462,1040.18461538462,1040.18461538462
Nevada,2020-04-20,1027.476923076917,1027.476923076917,1027.476923076917
Nevada,2020-04-21,1013.4923076923138,1013.4923076923138,1013.4923076923138
Nevada,2020-04-22,998.3230769230693,998.3230769230693,998.3230769230693
Nevada,2020-04-23,981.9538461538461,981.9538461538461,981.9538461538461
Nevada,2020-04-24,964.5076923076986,964.5076923076986,964.5076923076986
Nevada,2020-04-25,946.0769230769216,946.0769230769216,946.0769230769216
Nevada,2020-04-26,926.7692307692308,926.7692307692308,926.7692307692308
Nevada,2020-04-27,906.7076923076909,906.7076923076909,906.7076923076909
Nevada,2020-04-28,886.0307692307724,886.0307692307724,886.0307692307724
Nevada,2020-04-29,864.8461538461493,864.8461538461493,864.8461538461493
Nevada,2020-04-30,843.2769230769278,843.2769230769278,843.2769230769278
Nevada,2020-05-01,821.461538461537,821.461538461537,821.461538461537
Nevada,2020-05-02,799.5384615384615,799.5384615384615,799.5384615384615
Nevada,2020-05-03,777.5692307692277,777.5692307692277,777.5692307692277
Nevada,2020-05-04,755.7538461538446,755.7538461538446,755.7538461538446
Nevada,2020-05-05,734.1076923076938,734.1076923076938,734.1076923076938
Nevada,2020-05-06,712.7692307692276,712.7692307692276,712.7692307692276
Nevada,2020-05-07,691.8615384615463,691.8615384615463,691.8615384615463
Nevada,2020-05-08,671.3846153846124,671.3846153846124,671.3846153846124
Nevada,2020-05-09,651.4923076923046,651.4923076923046,651.4923076923046
Nevada,2020-05-10,632.1692307692324,632.1692307692324,632.1692307692324
Nevada,2020-05-11,613.5230769230801,613.5230769230801,613.5230769230801
Nevada,2020-05-12,595.5846153846093,595.5846153846093,595.5846153846093
Nevada,2020-05-13,578.3538461538539,578.3538461538539,578.3538461538539
Nevada,2020-05-14,561.8923076923031,561.8923076923031,561.8923076923031
Nevada,2020-05-15,546.2307692307693,546.2307692307693,546.2307692307693
Nevada,2020-05-16,531.3384615384662,531.3384615384662,531.3384615384662
Nevada,2020-05-17,517.2615384615339,517.2615384615339,517.2615384615339
Nevada,2020-05-18,504.0461538461524,504.0461538461524,504.0461538461524
Nevada,2020-05-19,491.66153846154157,491.66153846154157,491.66153846154157
Nevada,2020-05-20,480.21538461538313,480.21538461538313,480.21538461538313
Nevada,2020-05-21,469.7076923076969,469.7076923076969,469.7076923076969
Nevada,2020-05-22,460.21538461538466,460.21538461538466,460.21538461538466
Nevada,2020-05-23,451.7999999999954,451.7999999999954,451.7999999999954
Nevada,2020-05-24,444.47692307692,444.47692307692,444.47692307692
Nevada,2020-05-25,438.35384615385084,438.35384615385084,438.35384615385084
Nevada,2020-05-26,433.4923076923077,433.4923076923077,433.4923076923077
Nevada,2020-05-27,429.98461538461237,429.98461538461237,429.98461538461237
Nevada,2020-05-28,427.9076923076954,427.9076923076954,427.9076923076954
Nevada,2020-05-29,427.36923076922926,427.36923076922926,427.36923076922926
Nevada,2020-05-30,428.46153846153385,428.46153846153385,428.46153846153385
Nevada,2020-05-31,431.35384615384925,431.35384615384925,431.35384615384925
Nevada,2020-06-01,436.1846153846139,436.1846153846139,436.1846153846139
Nevada,2020-06-02,443.1538461538523,443.1538461538523,443.1538461538523
Nevada,2020-06-03,452.43076923076467,452.43076923076467,452.43076923076467
Nevada,2020-06-04,464.27692307692615,464.27692307692615,464.27692307692615
Nevada,2020-06-05,478.8461538461554,478.8461538461554,478.8461538461554
Nevada,2020-06-06,496.4615384615354,496.4615384615354,496.4615384615354
Nevada,2020-06-07,517.3076923076939,517.3076923076939,517.3076923076939
Nevada,2020-06-08,541.6923076923016,541.6923076923016,541.6923076923016
Nevada,2020-06-09,569.8923076923154,569.8923076923154,569.8923076923154
Nevada,2020-06-10,602.1846153846138,602.1846153846138,602.1846153846138
Nevada,2020-06-11,638.7230769230785,638.7230769230785,638.7230769230785
Nevada,2020-06-12,679.5999999999892,679.5999999999892,679.5999999999892
Nevada,2020-06-13,724.8153846153924,724.8153846153924,724.8153846153924
Nevada,2020-06-14,774.2307692307738,774.2307692307738,774.2307692307738
Nevada,2020-06-15,827.5692307692261,827.5692307692261,827.5692307692261
Nevada,2020-06-16,884.3076923077,884.3076923077,884.3076923077
Nevada,2020-06-17,943.6615384615309,943.6615384615309,943.6615384615309
Nevada,2020-06-18,1004.4923076923169,1004.4923076923169,1004.4923076923169
Nevada,2020-06-19,1065.2923076923062,1065.2923076923062,1065.2923076923062
Nevada,2020-06-20,1124.2615384615308,1124.2615384615308,1124.2615384615308
Nevada,2020-06-21,1179.6461538461492,1179.6461538461492,1179.6461538461492
Nevada,2020-06-22,1230.5538461538479,1230.5538461538479,1230.5538461538479
Nevada,2020-06-23,1276.6307692307662,1276.6307692307662,1276.6307692307662
Nevada,2020-06-24,1318.0153846154,1318.0153846154,1318.0153846154
Nevada,2020-06-25,1355.4769230769093,1355.4769230769093,1355.4769230769093
Nevada,2020-06-26,1390.5384615384617,1390.5384615384617,1390.5384615384617
Nevada,2020-06-27,1425.5846153846153,1425.5846153846153,1425.5846153846153
Nevada,2020-06-28,1461.8153846153846,1461.8153846153846,1461.8153846153846
Nevada,2020-06-29,1499.2923076923107,1499.2923076923107,1499.2923076923107
Nevada,2020-06-30,1505.45840581634,1049.18024842426,2162.236296060831
Nevada,2020-07-01,1523.996470987151,990.9842992977186,2312.087538279339
Nevada,2020-07-02,1539.5383493846925,846.8745185977831,2435.341905008723
Nevada,2020-07-03,1533.8133034635339,0.0,2587.502216238831
Nevada,2020-07-04,1522.70990986396,0.0,2716.6015497860462
Nevada,2020-07-05,1518.684576477431,0.0,2862.6840667015845
Nevada,2020-07-06,1515.0594535164507,0.0,3001.373521144046
Nevada,2020-07-07,1494.7713108081018,0.0,3101.5708847759847
Nevada,2020-07-08,1518.6152153222386,0.0,3240.722276522508
Nevada,2020-07-09,1541.8236053723847,0.0,3375.198130660754
Nevada,2020-07-10,1564.1180689781538,0.0,3534.1384652714005
Nevada,2020-07-11,1585.109689848523,0.0,3683.2528855686464
Nevada,2020-07-12,1604.955889579431,0.0,3819.769898936015
Nevada,2020-07-13,1623.9609003875232,0.0,3947.512267429523
Nevada,2020-07-14,1641.8473457836617,0.0,4073.6352256941386
Nevada,2020-07-15,1651.8289837881848,0.0,4150.869610021477
Nevada,2020-07-16,1648.2007638886,0.0,4294.819486952339
Nevada,2020-07-17,1630.9180508403847,0.0,4439.702343682631
Nevada,2020-07-18,1599.1735298803387,0.0,4445.664350510231
Nevada,2020-07-19,1552.8297836993386,0.0,4362.775296118908
Nevada,2020-07-20,1496.7675517143202,0.0,4223.19010625283
Nevada,2020-07-21,1436.191252825806,0.0,4062.1504668940925
Nevada,2020-07-22,1376.534344022937,0.0,3949.3879114277233
Nevada,2020-07-23,1322.343800135874,0.0,3882.338827628323
Nevada,2020-07-24,1273.3900716141723,0.0,3743.1254330546926
Nevada,2020-07-25,1230.1851771102447,0.0,3613.242880875938
Nevada,2020-07-26,1193.37504204534,0.0,3527.9574472802
Nevada,2020-07-27,1159.8452099074816,0.0,3471.389757324139
Nevada,2020-07-28,1126.0097699124046,0.0,3380.4672154633845
Nevada,2020-07-29,1092.3882575848522,0.0,3320.513917211231
Nevada,2020-07-30,1059.3086931610585,0.0,3271.3041289371386
Nevada,2020-07-31,1026.8663194084754,0.0,3220.6037994268154
Nevada,2020-08-01,995.0516305649401,0.0,3168.5990616430313
Nevada,2020-08-02,963.9922006754924,0.0,3116.269801700877
Nevada,2020-08-03,933.8341960543954,0.0,3063.7575640041696
Nevada,2020-08-04,904.5717116825738,0.0,3000.6213097579384
Nevada,2020-08-05,876.1773033701339,0.0,2927.1338152384924
Nevada,2020-08-06,848.6443588946723,0.0,2847.243867114908
Nevada,2020-08-07,821.9251842833231,0.0,2753.876907478231
Nevada,2020-08-08,795.9520204684354,0.0,2661.1849901758155
Nevada,2020-08-09,770.7279838767046,0.0,2591.137031986554
Nevada,2020-08-10,746.3043604083554,0.0,2525.667013519477
Nevada,2020-08-11,722.766762905503,0.0,2447.4210432824925
Nevada,2020-08-12,700.5896348056447,0.0,2351.0500272442
Nevada,2020-08-13,679.6701729583831,0.0,2298.2414071539233
Nevada,2020-08-14,659.6423294968694,0.0,2214.0930171310924
Nevada,2020-08-15,640.5500060555738,0.0,2164.552355111585
Nevada,2020-08-16,622.3355210693817,0.0,2120.240148867554
Nevada,2020-08-17,604.7340560117631,0.0,2076.901860252923
Nevada,2020-08-18,587.7543838852616,0.0,2031.708834206769
Nevada,2020-08-19,571.5838480470354,0.0,1985.9091984447386
Nevada,2020-08-20,556.1120769448431,0.0,1951.1469997687234
Nevada,2020-08-21,541.3197973107108,0.0,1916.846332558954
Nevada,2020-08-22,527.1716549183554,0.0,1883.295177818354
Nevada,2020-08-23,513.5694693304846,0.0,1840.952233949954
Nevada,2020-08-24,500.46626596668153,0.0,1806.6169808815384
Nevada,2020-08-25,487.9193375610031,0.0,1773.3674294974771
Nevada,2020-08-26,475.94331453673385,0.0,1740.5830861176003
Nevada,2020-08-27,464.5072861000631,0.0,1703.5143123094463
Nevada,2020-08-28,453.6081999234954,0.0,1668.4481871686
Nevada,2020-08-29,443.23186287120467,0.0,1635.1014994033537
Nevada,2020-08-30,433.2649283547508,0.0,1602.8251405081387
Nevada,2020-08-31,423.64057176901235,0.0,1571.6071134269384
Nevada,2020-09-01,414.4310210123508,0.0,1544.6358993571694
Nevada,2020-09-02,405.6656396221323,0.0,1520.5073768751647
Nevada,2020-09-03,397.3174516007431,0.0,1498.1040464859293
Nevada,2020-09-04,389.39610663842615,0.0,1477.2418415903078
Nevada,2020-09-05,381.90385986587387,0.0,1449.7629231366261
Nevada,2020-09-06,374.72016380170925,0.0,1410.1136065332569
Nevada,2020-09-07,367.76591571358466,0.0,1379.895124371728
Nevada,2020-09-08,361.12372329792004,0.0,1350.1215900698846
Nevada,2020-09-09,354.8341646990354,0.0,1322.4880706381293
Nevada,2020-09-10,348.87342361781697,0.0,1299.59481652482
Nevada,2020-09-11,343.2596960271908,0.0,1270.8477592730262
Nevada,2020-09-12,338.00716216243694,0.0,1244.1437631578617
Nevada,2020-09-13,332.9910654061985,0.0,1237.1804979623291
Nevada,2020-09-14,328.1236112054446,0.0,1229.8636159094663
Nevada,2020-09-15,323.49540180566925,0.0,1224.4657045922893
Nevada,2020-09-16,319.15627280958,0.0,1214.5101863377415
Nevada,2020-09-17,315.08479080242154,0.0,1202.4947033034384
Nevada,2020-09-18,311.3051955917339,0.0,1194.7177459881464
Nevada,2020-09-19,307.84082969422775,0.0,1191.0432414308493
Nevada,2020-09-20,304.56341260945385,0.0,1187.6596645768186
Nevada,2020-09-21,301.3777389093985,0.0,1184.6191755697093
Nevada,2020-09-22,298.38161260476926,0.0,1172.8536592780847
Nevada,2020-09-23,295.63337879896153,0.0,1158.8432861180002
Nevada,2020-09-24,293.1133192664523,0.0,1150.4640812187263
Nevada,2020-09-25,290.85035313723233,0.0,1155.5239017903968
Nevada,2020-09-26,288.87547501500154,0.0,1160.713585704306
Nevada,2020-09-27,287.05614284754927,0.0,1149.49972745652
Nevada,2020-09-28,285.2895265288169,0.0,1138.8450154398386
Nevada,2020-09-29,283.6810010755169,0.0,1128.6457661020615
Nevada,2020-09-30,282.29763387673694,0.0,1129.0967562167139
Nevada,2020-10-01,281.12089283940617,0.0,1131.841698608354
Nevada,2020-10-02,280.1838133301954,0.0,1136.2926154422169
Nevada,2020-10-03,279.5244581782031,0.0,1141.2560887843786
Nevada,2020-10-04,279.0043405002708,0.0,1146.9105959872215
Nevada,2020-10-05,278.51172955627385,0.0,1153.1888106999338
Nevada,2020-10-06,278.1608592176369,0.0,1158.9332803956693
Nevada,2020-10-07,278.0285647769308,0.0,1164.2009019360614
Nevada,2020-10-08,278.09711795176156,0.0,1174.2998001167045
Nevada,2020-10-09,278.40370411803696,0.0,1178.5588799756001
Nevada,2020-10-10,278.9936009267077,0.0,1185.6355973000063
Nevada,2020-10-11,279.7199795939754,0.0,1198.5530573292292
Nevada,2020-10-12,280.46006833669543,0.0,1210.5718953600033
Nevada,2020-10-13,281.3390505152108,0.0,1221.71205289998
New Hampshire,2020-02-04,0.0,0.0,0.0
New Hampshire,2020-02-05,0.0,0.0,0.0
New Hampshire,2020-02-06,0.0,0.0,0.0
New Hampshire,2020-02-07,0.0,0.0,0.0
New Hampshire,2020-02-08,0.0,0.0,0.0
New Hampshire,2020-02-09,0.0,0.0,0.0
New Hampshire,2020-02-10,0.0,0.0,0.0
New Hampshire,2020-02-11,0.0,0.0,0.0
New Hampshire,2020-02-12,0.5142427692307693,0.5142427692307693,0.5142427692307693
New Hampshire,2020-02-13,0.6490763076923077,0.6490763076923077,0.6490763076923077
New Hampshire,2020-02-14,0.8147209230769231,0.8147209230769231,0.8147209230769231
New Hampshire,2020-02-15,1.0169676923076922,1.0169676923076922,1.0169676923076922
New Hampshire,2020-02-16,1.2624000000000002,1.2624000000000002,1.2624000000000002
New Hampshire,2020-02-17,1.5584384615384614,1.5584384615384614,1.5584384615384614
New Hampshire,2020-02-18,1.9135523076923078,1.9135523076923078,1.9135523076923078
New Hampshire,2020-02-19,2.337606153846154,2.337606153846154,2.337606153846154
New Hampshire,2020-02-20,2.8423707692307696,2.8423707692307696,2.8423707692307696
New Hampshire,2020-02-21,3.4420246153846157,3.4420246153846157,3.4420246153846157
New Hampshire,2020-02-22,4.153676923076923,4.153676923076923,4.153676923076923
New Hampshire,2020-02-23,4.9981846153846154,4.9981846153846154,4.9981846153846154
New Hampshire,2020-02-24,6.0012923076923075,6.0012923076923075,6.0012923076923075
New Hampshire,2020-02-25,7.194246153846154,7.194246153846154,7.194246153846154
New Hampshire,2020-02-26,8.615030769230769,8.615030769230769,8.615030769230769
New Hampshire,2020-02-27,10.309430769230769,10.309430769230769,10.309430769230769
New Hampshire,2020-02-28,12.331876923076923,12.331876923076923,12.331876923076923
New Hampshire,2020-02-29,14.746184615384616,14.746184615384616,14.746184615384616
New Hampshire,2020-03-01,17.626476923076922,17.626476923076922,17.626476923076922
New Hampshire,2020-03-02,21.057753846153847,21.057753846153847,21.057753846153847
New Hampshire,2020-03-03,25.13552307692308,25.13552307692308,25.13552307692308
New Hampshire,2020-03-04,29.963846153846156,29.963846153846156,29.963846153846156
New Hampshire,2020-03-05,35.65384615384616,35.65384615384616,35.65384615384616
New Hampshire,2020-03-06,42.3183076923077,42.3183076923077,42.3183076923077
New Hampshire,2020-03-07,50.067846153846155,50.067846153846155,50.067846153846155
New Hampshire,2020-03-08,59.00030769230769,59.00030769230769,59.00030769230769
New Hampshire,2020-03-09,69.19092307692308,69.19092307692308,69.19092307692308
New Hampshire,2020-03-10,80.6816923076923,80.6816923076923,80.6816923076923
New Hampshire,2020-03-11,93.46907692307693,93.46907692307693,93.46907692307693
New Hampshire,2020-03-12,107.498153846154,107.498153846154,107.498153846154
New Hampshire,2020-03-13,122.66215384615386,122.66215384615386,122.66215384615386
New Hampshire,2020-03-14,138.80184615384616,138.80184615384616,138.80184615384616
New Hampshire,2020-03-15,155.71707692307695,155.71707692307695,155.71707692307695
New Hampshire,2020-03-16,173.17353846153847,173.17353846153847,173.17353846153847
New Hampshire,2020-03-17,190.90384615384616,190.90384615384616,190.90384615384616
New Hampshire,2020-03-18,208.63030769230772,208.63030769230772,208.63030769230772
New Hampshire,2020-03-19,226.08615384615385,226.08615384615385,226.08615384615385
New Hampshire,2020-03-20,243.04307692307694,243.04307692307694,243.04307692307694
New Hampshire,2020-03-21,259.33384615384614,259.33384615384614,259.33384615384614
New Hampshire,2020-03-22,274.8676923076923,274.8676923076923,274.8676923076923
New Hampshire,2020-03-23,289.64,289.64,289.64
New Hampshire,2020-03-24,303.71076923076924,303.71076923076924,303.71076923076924
New Hampshire,2020-03-25,317.20307692307694,317.20307692307694,317.20307692307694
New Hampshire,2020-03-26,330.27538461538467,330.27538461538467,330.27538461538467
New Hampshire,2020-03-27,343.1338461538462,343.1338461538462,343.1338461538462
New Hampshire,2020-03-28,356.0092307692308,356.0092307692308,356.0092307692308
New Hampshire,2020-03-29,369.13846153846157,369.13846153846157,369.13846153846157
New Hampshire,2020-03-30,382.77076923076925,382.77076923076925,382.77076923076925
New Hampshire,2020-03-31,397.1538461538462,397.1538461538462,397.1538461538462
New Hampshire,2020-04-01,412.54,412.54,412.54
New Hampshire,2020-04-02,429.17230769230775,429.17230769230775,429.17230769230775
New Hampshire,2020-04-03,447.24307692307696,447.24307692307696,447.24307692307696
New Hampshire,2020-04-04,466.9123076923077,466.9123076923077,466.9123076923077
New Hampshire,2020-04-05,488.283076923077,488.283076923077,488.283076923077
New Hampshire,2020-04-06,511.40000000000003,511.40000000000003,511.40000000000003
New Hampshire,2020-04-07,536.2246153846154,536.2246153846154,536.2246153846154
New Hampshire,2020-04-08,562.6615384615385,562.6615384615385,562.6615384615385
New Hampshire,2020-04-09,590.5184615384616,590.5184615384616,590.5184615384616
New Hampshire,2020-04-10,619.5169230769231,619.5169230769231,619.5169230769231
New Hampshire,2020-04-11,649.3184615384616,649.3184615384616,649.3184615384616
New Hampshire,2020-04-12,679.5507692307693,679.5507692307693,679.5507692307693
New Hampshire,2020-04-13,709.8046153846154,709.8046153846154,709.8046153846154
New Hampshire,2020-04-14,739.6307692307678,739.6307692307678,739.6307692307678
New Hampshire,2020-04-15,768.5692307692309,768.5692307692309,768.5692307692309
New Hampshire,2020-04-16,796.1415384615385,796.1415384615385,796.1415384615385
New Hampshire,2020-04-17,821.8923076923093,821.8923076923093,821.8923076923093
New Hampshire,2020-04-18,845.3692307692309,845.3692307692309,845.3692307692309
New Hampshire,2020-04-19,866.2153846153831,866.2153846153831,866.2153846153831
New Hampshire,2020-04-20,884.1384615384616,884.1384615384616,884.1384615384616
New Hampshire,2020-04-21,898.9230769230769,898.9230769230769,898.9230769230769
New Hampshire,2020-04-22,910.446153846154,910.446153846154,910.446153846154
New Hampshire,2020-04-23,918.7076923076922,918.7076923076922,918.7076923076922
New Hampshire,2020-04-24,923.8000000000017,923.8000000000017,923.8000000000017
New Hampshire,2020-04-25,925.8923076923047,925.8923076923047,925.8923076923047
New Hampshire,2020-04-26,925.3076923076924,925.3076923076924,925.3076923076924
New Hampshire,2020-04-27,922.3538461538477,922.3538461538477,922.3538461538477
New Hampshire,2020-04-28,917.3538461538446,917.3538461538446,917.3538461538446
New Hampshire,2020-04-29,910.7384615384632,910.7384615384632,910.7384615384632
New Hampshire,2020-04-30,902.8923076923061,902.8923076923061,902.8923076923061
New Hampshire,2020-05-01,894.1538461538478,894.1538461538478,894.1538461538478
New Hampshire,2020-05-02,884.8615384615384,884.8615384615384,884.8615384615384
New Hampshire,2020-05-03,875.2923076923092,875.2923076923092,875.2923076923092
New Hampshire,2020-05-04,865.6615384615385,865.6615384615385,865.6615384615385
New Hampshire,2020-05-05,856.0615384615354,856.0615384615354,856.0615384615354
New Hampshire,2020-05-06,846.6923076923077,846.6923076923077,846.6923076923077
New Hampshire,2020-05-07,837.5846153846154,837.5846153846154,837.5846153846154
New Hampshire,2020-05-08,828.8000000000015,828.8000000000015,828.8000000000015
New Hampshire,2020-05-09,820.3384615384616,820.3384615384616,820.3384615384616
New Hampshire,2020-05-10,812.2000000000015,812.2000000000015,812.2000000000015
New Hampshire,2020-05-11,804.4000000000001,804.4000000000001,804.4000000000001
New Hampshire,2020-05-12,796.8307692307677,796.8307692307677,796.8307692307677
New Hampshire,2020-05-13,789.5076923076923,789.5076923076923,789.5076923076923
New Hampshire,2020-05-14,782.33846153846,782.33846153846,782.33846153846
New Hampshire,2020-05-15,775.246153846157,775.246153846157,775.246153846157
New Hampshire,2020-05-16,768.1538461538446,768.1538461538446,768.1538461538446
New Hampshire,2020-05-17,760.9692307692322,760.9692307692322,760.9692307692322
New Hampshire,2020-05-18,753.5538461538463,753.5538461538463,753.5538461538463
New Hampshire,2020-05-19,745.8153846153862,745.8153846153862,745.8153846153862
New Hampshire,2020-05-20,737.61538461538,737.61538461538,737.61538461538
New Hampshire,2020-05-21,728.8769230769261,728.8769230769261,728.8769230769261
New Hampshire,2020-05-22,719.446153846154,719.446153846154,719.446153846154
New Hampshire,2020-05-23,709.2307692307708,709.2307692307708,709.2307692307708
New Hampshire,2020-05-24,698.1384615384585,698.1384615384585,698.1384615384585
New Hampshire,2020-05-25,686.0923076923109,686.0923076923109,686.0923076923109
New Hampshire,2020-05-26,673.0153846153831,673.0153846153831,673.0153846153831
New Hampshire,2020-05-27,658.8615384615385,658.8615384615385,658.8615384615385
New Hampshire,2020-05-28,643.5692307692308,643.5692307692308,643.5692307692308
New Hampshire,2020-05-29,627.107692307697,627.107692307697,627.107692307697
New Hampshire,2020-05-30,609.55384615384,609.55384615384,609.55384615384
New Hampshire,2020-05-31,590.846153846157,590.846153846157,590.846153846157
New Hampshire,2020-06-01,571.0923076923016,571.0923076923016,571.0923076923016
New Hampshire,2020-06-02,550.3538461538524,550.3538461538524,550.3538461538524
New Hampshire,2020-06-03,528.6923076923031,528.6923076923031,528.6923076923031
New Hampshire,2020-06-04,506.24615384616004,506.24615384616004,506.24615384616004
New Hampshire,2020-06-05,483.1846153846123,483.1846153846123,483.1846153846123
New Hampshire,2020-06-06,459.6615384615369,459.6615384615369,459.6615384615369
New Hampshire,2020-06-07,435.8615384615385,435.8615384615385,435.8615384615385
New Hampshire,2020-06-08,412.03076923076924,412.03076923076924,412.03076923076924
New Hampshire,2020-06-09,388.41538461538465,388.41538461538465,388.41538461538465
New Hampshire,2020-06-10,365.21538461538313,365.21538461538313,365.21538461538313
New Hampshire,2020-06-11,342.73846153846154,342.73846153846154,342.73846153846154
New Hampshire,2020-06-12,321.2000000000031,321.2000000000031,321.2000000000031
New Hampshire,2020-06-13,300.8153846153877,300.8153846153877,300.8153846153877
New Hampshire,2020-06-14,281.8153846153831,281.8153846153831,281.8153846153831
New Hampshire,2020-06-15,264.36923076922614,264.36923076922614,264.36923076922614
New Hampshire,2020-06-16,248.63076923077233,248.63076923077233,248.63076923077233
New Hampshire,2020-06-17,234.72307692307234,234.72307692307234,234.72307692307234
New Hampshire,2020-06-18,222.73846153846617,222.73846153846617,222.73846153846617
New Hampshire,2020-06-19,212.79999999999848,212.79999999999848,212.79999999999848
New Hampshire,2020-06-20,205.0307692307677,205.0307692307677,205.0307692307677
New Hampshire,2020-06-21,199.30769230769232,199.30769230769232,199.30769230769232
New Hampshire,2020-06-22,195.35384615385078,195.35384615385078,195.35384615385078
New Hampshire,2020-06-23,192.83076923076925,192.83076923076925,192.83076923076925
New Hampshire,2020-06-24,191.35384615384,191.35384615384,191.35384615384
New Hampshire,2020-06-25,190.69230769231078,190.69230769231078,190.69230769231078
New Hampshire,2020-06-26,190.50769230768924,190.50769230768924,190.50769230768924
New Hampshire,2020-06-27,190.50769230769845,190.50769230769845,190.50769230769845
New Hampshire,2020-06-28,190.50769230768924,190.50769230768924,190.50769230768924
New Hampshire,2020-06-29,190.50769230768924,190.50769230768924,190.50769230768924
New Hampshire,2020-06-30,188.90316756640155,131.91605409275772,262.63745518954306
New Hampshire,2020-07-01,186.5204190781369,126.99725471892323,262.6306832426031
New Hampshire,2020-07-02,183.7287871438369,113.26270716192846,262.0649052126569
New Hampshire,2020-07-03,179.2740197968,0.0,261.8187982132754
New Hampshire,2020-07-04,174.1402377352169,0.0,260.8872712835246
New Hampshire,2020-07-05,169.86770110482462,0.0,261.3590526856477
New Hampshire,2020-07-06,165.96738977773077,0.0,260.3110019853062
New Hampshire,2020-07-07,160.74585257814002,0.0,257.95212357439846
New Hampshire,2020-07-08,159.76522012326464,0.0,257.1383041431138
New Hampshire,2020-07-09,158.67743373438,0.0,257.41340125510305
New Hampshire,2020-07-10,157.43083032306154,0.0,256.57535471579695
New Hampshire,2020-07-11,155.99306339136308,0.0,255.45856509572
New Hampshire,2020-07-12,154.3532229209446,0.0,254.86809416090924
New Hampshire,2020-07-13,152.5224282429823,0.0,253.74415097538616
New Hampshire,2020-07-14,150.50740872282063,0.0,253.0540316952277
New Hampshire,2020-07-15,147.91333935754585,0.0,250.33830137133847
New Hampshire,2020-07-16,144.39907159886002,0.0,246.30996137389846
New Hampshire,2020-07-17,140.00750423670985,0.0,239.98131685712002
New Hampshire,2020-07-18,134.78375951212678,0.0,234.15335300448154
New Hampshire,2020-07-19,128.76894536927784,0.0,226.10731202138615
New Hampshire,2020-07-20,122.33133307537646,0.0,217.1399798548
New Hampshire,2020-07-21,115.83711272166846,0.0,207.88840643544617
New Hampshire,2020-07-22,109.58379178020769,0.0,198.37527121960156
New Hampshire,2020-07-23,103.84345426989893,0.0,189.3581793114646
New Hampshire,2020-07-24,98.61685541417307,0.0,181.67047856063692
New Hampshire,2020-07-25,93.89685591638508,0.0,172.76158641455078
New Hampshire,2020-07-26,89.70532046966,0.0,165.88972530071538
New Hampshire,2020-07-27,85.84082157238478,0.0,159.72953580916462
New Hampshire,2020-07-28,82.074301549724,0.0,154.09849621539078
New Hampshire,2020-07-29,78.43292870837631,0.0,148.48794343068832
New Hampshire,2020-07-30,74.93193256960323,0.0,142.88649739287416
New Hampshire,2020-07-31,71.57310242469508,0.0,137.6349590097246
New Hampshire,2020-08-01,68.35121543664631,0.0,132.62352635560217
New Hampshire,2020-08-02,65.26870446926324,0.0,128.39950153246647
New Hampshire,2020-08-03,62.32970811074692,0.0,124.41504810026909
New Hampshire,2020-08-04,59.530738853964465,0.0,119.91255624041109
New Hampshire,2020-08-05,56.86617989143061,0.0,115.52347053923138
New Hampshire,2020-08-06,54.33105683034893,0.0,110.52792831791032
New Hampshire,2020-08-07,51.9186761362897,0.0,106.80245354584262
New Hampshire,2020-08-08,49.62099182247708,0.0,103.38980936732432
New Hampshire,2020-08-09,47.43320521950015,0.0,100.24481932649462
New Hampshire,2020-08-10,45.35355796189216,0.0,96.90923149292892
New Hampshire,2020-08-11,43.38852221344231,0.0,94.03769301003877
New Hampshire,2020-08-12,41.560471466891386,0.0,90.97074136146786
New Hampshire,2020-08-13,39.86467032679031,0.0,88.44681975300261
New Hampshire,2020-08-14,38.282645855148616,0.0,86.10503432671523
New Hampshire,2020-08-15,36.80920791306846,0.0,83.67356326656108
New Hampshire,2020-08-16,35.440461154097385,0.0,81.40596996450246
